
Variant-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.4011
Macro-Precision: 0.4730
Macro-Recall: 0.4949
Accuracy: 0.5795

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0274   0.5000       0.0141     0.4892     3.02
2        0.0235   0.0714       0.0141     0.6066     3.00
3        0.0000   0.0000       0.0000     0.6758     3.05
4        0.1039   0.6667       0.0563     0.6849     3.11
5        0.0811   1.0000       0.0423     0.6895     3.83
6        0.0698   0.2143       0.0417     0.6429     3.11
7        0.0548   1.0000       0.0282     0.6849     3.88
8        0.0789   0.6000       0.0423     0.6833     3.91
9        0.0930   0.2667       0.0563     0.6471     3.12
10       0.0811   1.0000       0.0423     0.6923     3.84
11       0.0548   1.0000       0.0282     0.6878     3.90
12       0.0500   0.2222       0.0282     0.4830     3.89
13       0.1067   1.0000       0.0563     0.6968     3.13
14       0.0548   1.0000       0.0282     0.6878     3.88
15       0.4045   1.0000       0.2535     0.7602     3.05
16       0.0250   0.1111       0.0141     0.4658     3.03
17       0.1053   0.8000       0.0563     0.5342     3.10
18       0.0256   0.1429       0.0141     0.4795     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.0000   0.0000       0.0000     0.6892     4.16
31       0.0000   0.0000       0.0000     0.5175     3.13
32       0.3146   0.7000       0.2029     0.5734     3.12
33       0.0000   0.0000       0.0000     0.5139     3.23
34       0.1818   0.4211       0.1159     0.4965     3.13
41       0.2000   0.8000       0.1143     0.5616     3.79
42       0.0000   0.0000       0.0000     0.5577     3.25
43       0.0625   0.1111       0.0435     0.4340     3.89
45       0.0789   0.5000       0.0429     0.5105     4.00
51       0.2051   1.0000       0.1143     0.5694     3.80
52       0.0282   1.0000       0.0143     0.5208     3.83
53       0.0000   0.0000       0.0000     0.5139     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.2963   1.0000       0.1739     0.6415     3.91
63       0.0000   0.0000       0.0000     0.5205     3.90
64       0.0000   0.0000       0.0000     0.5205     3.88
66       0.0000   0.0000       0.0000     0.3586     3.92
67       0.0000   0.0000       0.0000     0.5205     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0789   0.5000       0.0429     0.5238     28.14
