
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.5938
Macro-Precision: 0.6368
Macro-Recall: 0.6005
Accuracy: 0.6473

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5714   0.7805       0.4507     0.6547     3.02
2        0.4754   0.5686       0.4085     0.6967     3.00
3        0.4483   0.5778       0.3662     0.7078     3.05
4        0.4310   0.5556       0.3521     0.6986     3.11
5        0.4386   0.5814       0.3521     0.7078     3.83
6        0.4286   0.6000       0.3333     0.7143     3.11
7        0.5133   0.6905       0.4085     0.7489     3.88
8        0.3617   0.7391       0.2394     0.7285     3.91
9        0.4274   0.5435       0.3521     0.6968     3.12
10       0.4118   0.6774       0.2958     0.7285     3.84
11       0.4615   0.7273       0.3380     0.7466     3.90
12       0.5047   0.7500       0.3803     0.6395     3.89
13       0.4035   0.5349       0.3239     0.6923     3.13
14       0.4078   0.6562       0.2958     0.7240     3.88
15       0.4522   0.5909       0.3662     0.7149     3.05
16       0.4151   0.6286       0.3099     0.5753     3.03
17       0.5091   0.7179       0.3944     0.6301     3.10
18       0.5766   0.8000       0.4507     0.6781     3.07
21       0.2581   0.5000       0.1739     0.6892     4.11
22       0.4615   0.5625       0.3913     0.7162     4.16
31       0.4571   0.6667       0.3478     0.6014     3.13
32       0.4655   0.5745       0.3913     0.5664     3.12
33       0.2526   0.4615       0.1739     0.5069     3.23
34       0.5000   0.6512       0.4058     0.6084     3.13
41       0.2222   0.5000       0.1429     0.5205     3.79
42       0.2143   0.6000       0.1304     0.5769     3.25
43       0.3590   0.4375       0.3043     0.5283     3.89
45       0.4107   0.5476       0.3286     0.5385     4.00
51       0.4808   0.7353       0.3571     0.6250     3.80
52       0.4561   0.5909       0.3714     0.5694     3.83
53       0.4505   0.6098       0.3571     0.5764     3.94
54       0.4828   0.6087       0.4000     0.5804     4.03
61       0.3333   0.7143       0.2174     0.6154     3.25
62       0.5000   0.5882       0.4348     0.6226     3.91
63       0.5299   0.6596       0.4429     0.6233     3.90
64       0.5120   0.5818       0.4571     0.5822     3.88
66       0.3793   0.4783       0.3143     0.5034     3.92
67       0.5124   0.6078       0.4429     0.5959     3.79
68       0.5000   0.7105       0.3857     0.6301     4.01
72       0.4921   0.5536       0.4429     0.5646     62.07
73       0.2979   0.5833       0.2000     0.5510     28.14
