
Sample-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.6377
Macro-Precision: 0.6706
Macro-Recall: 0.6377
Accuracy: 0.6767

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5660   0.8571       0.4225     0.6691     3.02
2        0.5440   0.6296       0.4789     0.7299     3.00
3        0.5455   0.6600       0.4648     0.7489     3.05
4        0.5091   0.7179       0.3944     0.7534     3.11
5        0.6218   0.7708       0.5211     0.7945     3.83
6        0.4906   0.7647       0.3611     0.7589     3.11
7        0.5528   0.6538       0.4789     0.7489     3.88
8        0.4423   0.6970       0.3239     0.7376     3.91
9        0.4364   0.6154       0.3380     0.7195     3.12
10       0.6087   0.7955       0.4930     0.7964     3.84
11       0.6126   0.8500       0.4789     0.8054     3.90
12       0.5138   0.7368       0.3944     0.6395     3.89
13       0.5691   0.6731       0.4930     0.7602     3.13
14       0.5806   0.6792       0.5070     0.7647     3.88
15       0.5528   0.6538       0.4789     0.7511     3.05
16       0.5913   0.7727       0.4789     0.6781     3.03
17       0.5862   0.7556       0.4789     0.6712     3.10
18       0.5607   0.8333       0.4225     0.6781     3.07
21       0.3333   0.7143       0.2174     0.7297     4.11
22       0.1463   0.1667       0.1304     0.5270     4.16
31       0.6333   0.7451       0.5507     0.6923     3.13
32       0.6154   0.7500       0.5217     0.6853     3.12
33       0.4404   0.6000       0.3478     0.5764     3.23
34       0.5455   0.7317       0.4348     0.6503     3.13
41       0.2222   0.3793       0.1571     0.4726     3.79
42       0.2759   0.6667       0.1739     0.5962     3.25
43       0.2778   0.3846       0.2174     0.5094     3.89
45       0.3529   0.5625       0.2571     0.5385     4.00
51       0.5854   0.6792       0.5143     0.6458     3.80
52       0.5424   0.6667       0.4571     0.6250     3.83
53       0.5641   0.7021       0.4714     0.6458     3.94
54       0.5254   0.6458       0.4429     0.6084     4.03
61       0.5263   0.6667       0.4348     0.6538     3.25
62       0.5000   0.5882       0.4348     0.6226     3.91
63       0.5225   0.7073       0.4143     0.6370     3.90
64       0.6202   0.6780       0.5714     0.6644     3.88
66       0.5000   0.5741       0.4429     0.5724     3.92
67       0.5691   0.6604       0.5000     0.6370     3.79
68       0.4959   0.5882       0.4286     0.5822     4.01
72       0.4317   0.4348       0.4286     0.4626     62.07
73       0.3623   0.3676       0.3571     0.4014     28.14
