
Variant-level average across 5 folds - Epoch 99
Overall Results:
Macro-F1: 0.6527
Macro-Precision: 0.6575
Macro-Recall: 0.6508
Accuracy: 0.6713

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8837   0.9828       0.8028     0.8921     3.02
2        0.5600   0.6481       0.4930     0.7393     3.00
3        0.7612   0.8095       0.7183     0.8539     3.05
4        0.7742   0.9057       0.6761     0.8721     3.11
5        0.6329   0.5747       0.7042     0.7352     3.83
6        0.6761   0.6857       0.6667     0.7946     3.11
7        0.5325   0.4940       0.5775     0.6712     3.88
8        0.3284   0.3492       0.3099     0.5928     3.91
9        0.6857   0.6957       0.6761     0.8009     3.12
10       0.7559   0.8571       0.6761     0.8597     3.84
11       0.7862   0.7703       0.8028     0.8597     3.90
12       0.3860   0.5116       0.3099     0.5238     3.89
13       0.6500   0.7959       0.5493     0.8100     3.13
14       0.5625   0.5056       0.6338     0.6833     3.88
15       0.7576   0.8197       0.7042     0.8552     3.05
16       0.7559   0.8571       0.6761     0.7877     3.03
17       0.8346   0.9464       0.7465     0.8562     3.10
18       0.7967   0.9423       0.6901     0.8288     3.07
21       0.4211   0.5333       0.3478     0.7027     4.11
22       0.1395   0.1500       0.1304     0.5000     4.16
31       0.7869   0.9057       0.6957     0.8182     3.13
32       0.7778   0.8596       0.7101     0.8042     3.12
33       0.1920   0.2143       0.1739     0.2986     3.23
34       0.7899   0.9400       0.6812     0.8252     3.13
41       0.1778   0.1846       0.1714     0.2397     3.79
42       0.0000   0.0000       0.0000     0.1538     3.25
43       0.0588   0.0909       0.0435     0.3962     3.89
45       0.5397   0.6071       0.4857     0.5944     4.00
51       0.5811   0.5513       0.6143     0.5694     3.80
52       0.6533   0.6125       0.7000     0.6389     3.83
53       0.4000   0.4333       0.3714     0.4583     3.94
54       0.6957   0.6154       0.8000     0.6573     4.03
61       0.5556   0.4839       0.6522     0.5385     3.25
62       0.0870   0.0870       0.0870     0.2075     3.91
63       0.4848   0.5161       0.4571     0.5342     3.90
64       0.7424   0.7903       0.7000     0.7671     3.88
66       0.4000   0.3867       0.4143     0.4000     3.92
67       0.4895   0.4795       0.5000     0.5000     3.79
68       0.6769   0.7333       0.6286     0.7123     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0800   0.6000       0.0429     0.5306     28.14
