
Variant-level average across 5 folds - Epoch 67
Overall Results:
Macro-F1: 0.6043
Macro-Precision: 0.6154
Macro-Recall: 0.6040
Accuracy: 0.6341

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5962   0.9394       0.4366     0.6978     3.02
2        0.5912   0.5341       0.6620     0.6919     3.00
3        0.5882   0.9677       0.4225     0.8082     3.05
4        0.6842   0.9070       0.5493     0.8356     3.11
5        0.4412   0.4615       0.4225     0.6530     3.83
6        0.4218   0.4133       0.4306     0.6205     3.11
7        0.3830   0.3857       0.3803     0.6027     3.88
8        0.1120   0.1296       0.0986     0.4977     3.91
9        0.5256   0.4824       0.5775     0.6652     3.12
10       0.5905   0.9118       0.4366     0.8054     3.84
11       0.7353   0.7692       0.7042     0.8371     3.90
12       0.2202   0.3158       0.1690     0.4218     3.89
13       0.7759   1.0000       0.6338     0.8824     3.13
14       0.4085   0.4085       0.4085     0.6199     3.88
15       0.9160   1.0000       0.8451     0.9502     3.05
16       0.5197   0.5893       0.4648     0.5822     3.03
17       0.5405   0.7500       0.4225     0.6507     3.10
18       0.5669   0.6429       0.5070     0.6233     3.07
21       0.4667   1.0000       0.3043     0.7838     4.11
22       0.3385   0.2619       0.4783     0.4189     4.16
31       0.6602   1.0000       0.4928     0.7552     3.13
32       0.8872   0.9219       0.8551     0.8951     3.12
33       0.1441   0.1905       0.1159     0.3403     3.23
34       0.5926   0.8205       0.4638     0.6923     3.13
41       0.0360   0.0488       0.0286     0.2671     3.79
42       0.0556   0.0769       0.0435     0.3462     3.25
43       0.0000   0.0000       0.0000     0.2075     3.89
45       0.7073   0.6170       0.8286     0.6643     4.00
51       0.3762   0.6129       0.2714     0.5625     3.80
52       0.8058   0.8116       0.8000     0.8125     3.83
53       0.5983   0.7447       0.5000     0.6736     3.94
54       0.5812   0.7234       0.4857     0.6573     4.03
61       0.3571   1.0000       0.2174     0.6538     3.25
62       0.1429   0.1212       0.1739     0.0943     3.91
63       0.6379   0.8043       0.5286     0.7123     3.90
64       0.5082   0.5962       0.4429     0.5890     3.88
66       0.3014   0.2895       0.3143     0.2966     3.92
67       0.2128   0.4167       0.1429     0.4932     3.79
68       0.6761   0.6667       0.6857     0.6849     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4615   0.5000       0.4286     0.5238     28.14
