
Sample-level average across 5 folds - Epoch 58
Overall Results:
Macro-F1: 0.6754
Macro-Precision: 0.6922
Macro-Recall: 0.6721
Accuracy: 0.7005

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6557   0.7843       0.5634     0.6978     3.02
2        0.6043   0.6176       0.5915     0.7393     3.00
3        0.6525   0.6571       0.6479     0.7763     3.05
4        0.5806   0.6792       0.5070     0.7626     3.11
5        0.6087   0.6269       0.5915     0.7534     3.83
6        0.6617   0.7213       0.6111     0.7991     3.11
7        0.6029   0.6308       0.5775     0.7534     3.88
8        0.6047   0.6724       0.5493     0.7692     3.91
9        0.6406   0.7193       0.5775     0.7919     3.12
10       0.7101   0.7313       0.6901     0.8190     3.84
11       0.6772   0.7679       0.6056     0.8145     3.90
12       0.5391   0.7045       0.4366     0.6395     3.89
13       0.6240   0.7222       0.5493     0.7873     3.13
14       0.6212   0.6721       0.5775     0.7738     3.88
15       0.6617   0.7097       0.6197     0.7964     3.05
16       0.6885   0.8235       0.5915     0.7397     3.03
17       0.6504   0.7692       0.5634     0.7055     3.10
18       0.7031   0.7895       0.6338     0.7397     3.07
21       0.1818   0.3000       0.1304     0.6351     4.11
22       0.3404   0.3333       0.3478     0.5811     4.16
31       0.7154   0.8148       0.6377     0.7552     3.13
32       0.7317   0.8333       0.6522     0.7692     3.12
33       0.5920   0.6607       0.5362     0.6458     3.23
34       0.6549   0.8409       0.5362     0.7273     3.13
41       0.3898   0.4792       0.3286     0.5068     3.79
42       0.2857   0.4167       0.2174     0.5192     3.25
43       0.4444   0.6154       0.3478     0.6226     3.89
45       0.3826   0.4889       0.3143     0.5035     4.00
51       0.5692   0.6167       0.5286     0.6111     3.80
52       0.6179   0.7170       0.5429     0.6736     3.83
53       0.6102   0.7500       0.5143     0.6806     3.94
54       0.5440   0.6182       0.4857     0.6014     4.03
61       0.3333   0.4615       0.2609     0.5385     3.25
62       0.4348   0.4348       0.4348     0.5094     3.91
63       0.4912   0.6364       0.4000     0.6027     3.90
64       0.6357   0.6949       0.5857     0.6781     3.88
66       0.5600   0.6364       0.5000     0.6207     3.92
67       0.5581   0.6102       0.5143     0.6096     3.79
68       0.5691   0.6604       0.5000     0.6370     4.01
72       0.4000   0.4800       0.3429     0.5102     62.07
73       0.3077   0.4706       0.2286     0.5102     28.14
