
Variant-level average across 5 folds - Epoch 96
Overall Results:
Macro-F1: 0.6264
Macro-Precision: 0.6260
Macro-Recall: 0.6292
Accuracy: 0.6342

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8480   0.9815       0.7465     0.8633     3.02
2        0.5509   0.4792       0.6479     0.6445     3.00
3        0.7045   0.5905       0.8732     0.7626     3.05
4        0.7241   0.9333       0.5915     0.8539     3.11
5        0.5679   0.5055       0.6479     0.6804     3.83
6        0.6811   0.5575       0.8750     0.7366     3.11
7        0.6163   0.5248       0.7465     0.6986     3.88
8        0.2917   0.2877       0.2958     0.5385     3.91
9        0.5419   0.5000       0.5915     0.6787     3.12
10       0.7538   0.8305       0.6901     0.8552     3.84
11       0.7326   0.6238       0.8873     0.7919     3.90
12       0.5571   0.5652       0.5493     0.5782     3.89
13       0.5641   0.5176       0.6197     0.6923     3.13
14       0.6264   0.5135       0.8028     0.6923     3.88
15       0.7283   0.5929       0.9437     0.7738     3.05
16       0.5865   0.6290       0.5493     0.6233     3.03
17       0.8527   0.9483       0.7746     0.8699     3.10
18       0.6131   0.6364       0.5915     0.6370     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.3667   0.2973       0.4783     0.4865     4.16
31       0.8553   0.7831       0.9420     0.8462     3.13
32       0.9481   0.9697       0.9275     0.9510     3.12
33       0.1860   0.2000       0.1739     0.2708     3.23
34       0.6909   0.9268       0.5507     0.7622     3.13
41       0.1439   0.1449       0.1429     0.1849     3.79
42       0.0435   0.0435       0.0435     0.1538     3.25
43       0.0909   0.0952       0.0870     0.2453     3.89
45       0.6887   0.6420       0.7429     0.6713     4.00
51       0.4459   0.4231       0.4714     0.4306     3.80
52       0.7485   0.6559       0.8714     0.7153     3.83
53       0.4706   0.4337       0.5143     0.4375     3.94
54       0.6914   0.6087       0.8000     0.6503     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.2182   0.1875       0.2609     0.1887     3.91
63       0.4901   0.4568       0.5286     0.4726     3.90
64       0.8054   0.7595       0.8571     0.8014     3.88
66       0.3871   0.3529       0.4286     0.3448     3.92
67       0.4516   0.4118       0.5000     0.4178     3.79
68       0.6809   0.6761       0.6857     0.6918     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1446   0.4615       0.0857     0.5170     28.14
