
Variant-level average across 5 folds - Epoch 91
Overall Results:
Macro-F1: 0.6323
Macro-Precision: 0.6408
Macro-Recall: 0.6306
Accuracy: 0.6562

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7731   0.9583       0.6479     0.8058     3.02
2        0.6723   0.8333       0.5634     0.8152     3.00
3        0.7234   0.7286       0.7183     0.8219     3.05
4        0.6441   0.8085       0.5352     0.8082     3.11
5        0.5503   0.5256       0.5775     0.6941     3.83
6        0.7681   0.8030       0.7361     0.8571     3.11
7        0.5478   0.5000       0.6056     0.6758     3.88
8        0.2373   0.2979       0.1972     0.5928     3.91
9        0.6271   0.7872       0.5211     0.8009     3.12
10       0.7227   0.8958       0.6056     0.8507     3.84
11       0.7612   0.8095       0.7183     0.8552     3.90
12       0.3551   0.5278       0.2676     0.5306     3.89
13       0.6565   0.7167       0.6056     0.7964     3.13
14       0.5823   0.5287       0.6479     0.7014     3.88
15       0.6901   0.6901       0.6901     0.8009     3.05
16       0.6372   0.8571       0.5070     0.7192     3.03
17       0.7130   0.9318       0.5775     0.7740     3.10
18       0.6964   0.9512       0.5493     0.7671     3.07
21       0.4444   0.6154       0.3478     0.7297     4.11
22       0.1739   0.1739       0.1739     0.4865     4.16
31       0.8189   0.8966       0.7536     0.8392     3.13
32       0.8264   0.9615       0.7246     0.8531     3.12
33       0.1345   0.1600       0.1159     0.2847     3.23
34       0.6606   0.9000       0.5217     0.7413     3.13
41       0.1575   0.1754       0.1429     0.2671     3.79
42       0.0435   0.0435       0.0435     0.1538     3.25
43       0.0571   0.0833       0.0435     0.3774     3.89
45       0.5225   0.7073       0.4143     0.6294     4.00
51       0.4060   0.4286       0.3857     0.4514     3.80
52       0.6222   0.6462       0.6000     0.6458     3.83
53       0.4110   0.3947       0.4286     0.4028     3.94
54       0.7006   0.6322       0.7857     0.6713     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.0800   0.0741       0.0870     0.1321     3.91
63       0.4818   0.4925       0.4714     0.5137     3.90
64       0.7518   0.7465       0.7571     0.7603     3.88
66       0.3286   0.3286       0.3286     0.3517     3.92
67       0.4196   0.4110       0.4286     0.4315     3.79
68       0.6567   0.6875       0.6286     0.6849     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0789   0.5000       0.0429     0.5238     28.14
