
Sample-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.4240
Macro-Precision: 0.5259
Macro-Recall: 0.5060
Accuracy: 0.5880

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0526   0.4000       0.0282     0.4820     3.02
2        0.1176   0.3571       0.0704     0.6445     3.00
3        0.1412   0.4286       0.0845     0.6667     3.05
4        0.1609   0.4375       0.0986     0.6667     3.11
5        0.1316   1.0000       0.0704     0.6986     3.83
6        0.1739   0.4000       0.1111     0.6607     3.11
7        0.0274   0.5000       0.0141     0.6758     3.88
8        0.0800   0.7500       0.0423     0.6878     3.91
9        0.0732   0.2727       0.0423     0.6561     3.12
10       0.0541   0.6667       0.0282     0.6833     3.84
11       0.1299   0.8333       0.0704     0.6968     3.90
12       0.0494   0.2000       0.0282     0.4762     3.89
13       0.1739   0.3810       0.1127     0.6561     3.13
14       0.0533   0.5000       0.0282     0.6787     3.88
15       0.1839   0.5000       0.1127     0.6787     3.05
16       0.1519   0.7500       0.0845     0.5411     3.03
17       0.1860   0.5333       0.1127     0.5205     3.10
18       0.0506   0.2500       0.0282     0.4863     3.07
21       0.0833   1.0000       0.0435     0.7027     4.11
22       0.0769   0.3333       0.0435     0.6757     4.16
31       0.2069   0.5000       0.1304     0.5175     3.13
32       0.1609   0.3889       0.1014     0.4895     3.12
33       0.0556   0.6667       0.0290     0.5278     3.23
34       0.1928   0.5714       0.1159     0.5315     3.13
41       0.1250   0.5000       0.0714     0.5205     3.79
42       0.0833   1.0000       0.0435     0.5769     3.25
43       0.2500   0.4444       0.1739     0.5472     3.89
45       0.2299   0.5882       0.1429     0.5315     4.00
51       0.0526   0.3333       0.0286     0.5000     3.80
52       0.0556   1.0000       0.0286     0.5278     3.83
53       0.0541   0.5000       0.0286     0.5139     3.94
54       0.0274   0.3333       0.0143     0.5035     4.03
61       0.0769   0.3333       0.0435     0.5385     3.25
62       0.0833   1.0000       0.0435     0.5849     3.91
63       0.0988   0.3636       0.0571     0.5000     3.90
64       0.0260   0.1429       0.0143     0.4863     3.88
66       0.0526   0.3333       0.0286     0.5034     3.92
67       0.1558   0.8571       0.0857     0.5548     3.79
68       0.0541   0.5000       0.0286     0.5205     4.01
72       0.1778   0.4000       0.1143     0.4966     62.07
73       0.2157   0.3438       0.1571     0.4558     28.14
