
Sample-level average across 5 folds - Epoch 52
Overall Results:
Macro-F1: 0.6771
Macro-Precision: 0.6827
Macro-Recall: 0.6746
Accuracy: 0.6945

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7176   0.7833       0.6620     0.7338     3.02
2        0.6203   0.5632       0.6901     0.7156     3.00
3        0.6335   0.5667       0.7183     0.7306     3.05
4        0.5630   0.5938       0.5352     0.7306     3.11
5        0.6621   0.6486       0.6761     0.7763     3.83
6        0.6761   0.6857       0.6667     0.7946     3.11
7        0.6389   0.6301       0.6479     0.7626     3.88
8        0.5691   0.6731       0.4930     0.7602     3.91
9        0.6466   0.6935       0.6056     0.7873     3.12
10       0.6861   0.7121       0.6620     0.8054     3.84
11       0.6222   0.6562       0.5915     0.7692     3.90
12       0.6719   0.7544       0.6056     0.7143     3.89
13       0.6479   0.6479       0.6479     0.7738     3.13
14       0.6286   0.6377       0.6197     0.7647     3.88
15       0.6395   0.6184       0.6620     0.7602     3.05
16       0.6720   0.7778       0.5915     0.7192     3.03
17       0.6565   0.7167       0.6056     0.6918     3.10
18       0.6923   0.7627       0.6338     0.7260     3.07
21       0.2424   0.4000       0.1739     0.6622     4.11
22       0.4167   0.4000       0.4348     0.6216     4.16
31       0.7407   0.7576       0.7246     0.7552     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.5865   0.6094       0.5652     0.6181     3.23
34       0.6250   0.6780       0.5797     0.6643     3.13
41       0.3509   0.4545       0.2857     0.4932     3.79
42       0.2353   0.3636       0.1739     0.5000     3.25
43       0.5000   0.6923       0.3913     0.6604     3.89
45       0.4706   0.5714       0.4000     0.5594     4.00
51       0.6222   0.6462       0.6000     0.6458     3.80
52       0.5692   0.6167       0.5286     0.6111     3.83
53       0.6466   0.6825       0.6143     0.6736     3.94
54       0.5672   0.5938       0.5429     0.5944     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.5440   0.6182       0.4857     0.6096     3.90
64       0.6957   0.7059       0.6857     0.7123     3.88
66       0.6000   0.6000       0.6000     0.6138     3.92
67       0.5942   0.6029       0.5857     0.6164     3.79
68       0.5758   0.6129       0.5429     0.6164     4.01
72       0.3894   0.5116       0.3143     0.5306     62.07
73       0.2970   0.4839       0.2143     0.5170     28.14
