
Sample-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.5048
Macro-Precision: 0.6597
Macro-Recall: 0.5551
Accuracy: 0.6294

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2921   0.7222       0.1831     0.5468     3.02
2        0.2529   0.6875       0.1549     0.6919     3.00
3        0.2326   0.6667       0.1408     0.6986     3.05
4        0.2410   0.8333       0.1408     0.7123     3.11
5        0.2410   0.8333       0.1408     0.7123     3.83
6        0.2889   0.7222       0.1806     0.7143     3.11
7        0.2558   0.7333       0.1549     0.7078     3.88
8        0.2381   0.7692       0.1408     0.7104     3.91
9        0.1928   0.6667       0.1127     0.6968     3.12
10       0.3023   0.8667       0.1831     0.7285     3.84
11       0.3448   0.9375       0.2113     0.7421     3.90
12       0.3409   0.8824       0.2113     0.6054     3.89
13       0.2326   0.6667       0.1408     0.7014     3.13
14       0.2195   0.8182       0.1268     0.7104     3.88
15       0.1053   0.8000       0.0563     0.6923     3.05
16       0.1905   0.6154       0.1127     0.5342     3.03
17       0.1951   0.7273       0.1127     0.5479     3.10
18       0.3182   0.8235       0.1972     0.5890     3.07
21       0.0769   0.3333       0.0435     0.6757     4.11
22       0.4118   0.6364       0.3043     0.7297     4.16
31       0.3023   0.7647       0.1884     0.5804     3.13
32       0.3736   0.7727       0.2464     0.6014     3.12
33       0.1026   0.4444       0.0580     0.5139     3.23
34       0.3636   0.8421       0.2319     0.6084     3.13
41       0.0800   0.6000       0.0429     0.5274     3.79
42       0.0000   0.0000       0.0000     0.5577     3.25
43       0.1379   0.3333       0.0870     0.5283     3.89
45       0.3093   0.5556       0.2143     0.5315     4.00
51       0.2857   0.8571       0.1714     0.5833     3.80
52       0.3111   0.7000       0.2000     0.5694     3.83
53       0.3226   0.6522       0.2143     0.5625     3.94
54       0.3182   0.7778       0.2000     0.5804     4.03
61       0.3448   0.8333       0.2174     0.6346     3.25
62       0.1481   0.5000       0.0870     0.5660     3.91
63       0.2727   0.6667       0.1714     0.5616     3.90
64       0.3333   0.7500       0.2143     0.5890     3.88
66       0.3191   0.6250       0.2143     0.5586     3.92
67       0.1798   0.4211       0.1143     0.5000     3.79
68       0.2824   0.8000       0.1714     0.5822     4.01
72       0.1538   0.3333       0.1000     0.4762     62.07
73       0.1882   0.5333       0.1143     0.5306     28.14
