
Sample-level average across 5 folds - Epoch 51
Overall Results:
Macro-F1: 0.6544
Macro-Precision: 0.6739
Macro-Recall: 0.6520
Accuracy: 0.6836

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6261   0.8182       0.5070     0.6906     3.02
2        0.5354   0.6071       0.4789     0.7204     3.00
3        0.5246   0.6275       0.4507     0.7352     3.05
4        0.5254   0.6596       0.4366     0.7443     3.11
5        0.5378   0.6667       0.4507     0.7489     3.83
6        0.5500   0.6875       0.4583     0.7589     3.11
7        0.5600   0.6481       0.4930     0.7489     3.88
8        0.5263   0.6977       0.4225     0.7557     3.91
9        0.5354   0.6071       0.4789     0.7330     3.12
10       0.7442   0.8276       0.6761     0.8507     3.84
11       0.6126   0.8500       0.4789     0.8054     3.90
12       0.5586   0.7750       0.4366     0.6667     3.89
13       0.5802   0.6333       0.5352     0.7511     3.13
14       0.6308   0.6949       0.5775     0.7828     3.88
15       0.5323   0.6226       0.4648     0.7376     3.05
16       0.5946   0.8250       0.4648     0.6918     3.03
17       0.6207   0.8000       0.5070     0.6986     3.10
18       0.7040   0.8148       0.6197     0.7466     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.3846   0.3448       0.4348     0.5676     4.16
31       0.6207   0.7660       0.5217     0.6923     3.13
32       0.5789   0.7333       0.4783     0.6643     3.12
33       0.4956   0.6364       0.4058     0.6042     3.23
34       0.6609   0.8261       0.5507     0.7273     3.13
41       0.3478   0.4444       0.2857     0.4863     3.79
42       0.4615   0.5625       0.3913     0.5962     3.25
43       0.4444   0.4545       0.4348     0.5283     3.89
45       0.3866   0.4694       0.3286     0.4895     4.00
51       0.6047   0.6610       0.5571     0.6458     3.80
52       0.5938   0.6552       0.5429     0.6389     3.83
53       0.5167   0.6200       0.4429     0.5972     3.94
54       0.5574   0.6538       0.4857     0.6224     4.03
61       0.4000   0.5833       0.3043     0.5962     3.25
62       0.4091   0.4286       0.3913     0.5094     3.91
63       0.6290   0.7222       0.5571     0.6849     3.90
64       0.6230   0.7308       0.5429     0.6849     3.88
66       0.4848   0.5161       0.4571     0.5310     3.92
67       0.5736   0.6271       0.5286     0.6233     3.79
68       0.5512   0.6140       0.5000     0.6096     4.01
72       0.4459   0.4231       0.4714     0.4422     62.07
73       0.5143   0.5143       0.5143     0.5374     28.14
