
Variant-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.5837
Macro-Precision: 0.5842
Macro-Recall: 0.5867
Accuracy: 0.5909

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8811   0.8750       0.8873     0.8777     3.02
2        0.4940   0.4316       0.5775     0.6019     3.00
3        0.6875   0.6180       0.7746     0.7717     3.05
4        0.5167   0.6327       0.4366     0.7352     3.11
5        0.4335   0.3333       0.6197     0.4749     3.83
6        0.6000   0.5204       0.7083     0.6964     3.11
7        0.3719   0.2891       0.5211     0.4292     3.88
8        0.1679   0.1833       0.1549     0.5068     3.91
9        0.4103   0.3765       0.4507     0.5837     3.12
10       0.7068   0.7581       0.6620     0.8235     3.84
11       0.6349   0.5085       0.8451     0.6878     3.90
12       0.4361   0.4677       0.4085     0.4898     3.89
13       0.5920   0.6852       0.5211     0.7692     3.13
14       0.3922   0.3008       0.5634     0.4389     3.88
15       0.7500   0.6495       0.8873     0.8100     3.05
16       0.4341   0.4828       0.3944     0.5000     3.03
17       0.8267   0.7848       0.8732     0.8219     3.10
18       0.4818   0.5000       0.4648     0.5137     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.4000   0.3095       0.5652     0.4730     4.16
31       0.7669   0.7969       0.7391     0.7832     3.13
32       0.9185   0.9394       0.8986     0.9231     3.12
33       0.2302   0.2286       0.2319     0.2569     3.23
34       0.6142   0.6724       0.5652     0.6573     3.13
41       0.1831   0.1806       0.1857     0.2055     3.79
42       0.0455   0.0476       0.0435     0.1923     3.25
43       0.0435   0.0435       0.0435     0.1698     3.89
45       0.5496   0.5902       0.5143     0.5874     4.00
51       0.4460   0.4493       0.4429     0.4653     3.80
52       0.6429   0.5510       0.7714     0.5833     3.83
53       0.4276   0.4133       0.4429     0.4236     3.94
54       0.7314   0.6095       0.9143     0.6713     4.03
61       0.7660   0.7500       0.7826     0.7885     3.25
62       0.4615   0.3571       0.6522     0.3396     3.91
63       0.4604   0.4638       0.4571     0.4863     3.90
64       0.8056   0.7838       0.8286     0.8082     3.88
66       0.6554   0.5421       0.8286     0.5793     3.92
67       0.6857   0.5714       0.8571     0.6233     3.79
68       0.5674   0.5634       0.5714     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0526   0.3333       0.0286     0.5102     28.14
