
Sample-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.6117
Macro-Precision: 0.6192
Macro-Recall: 0.6106
Accuracy: 0.6369

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6618   0.6923       0.6338     0.6691     3.02
2        0.4755   0.4722       0.4789     0.6445     3.00
3        0.4895   0.4861       0.4930     0.6667     3.05
4        0.4861   0.4795       0.4930     0.6621     3.11
5        0.4961   0.5517       0.4507     0.7032     3.83
6        0.4317   0.4478       0.4167     0.6473     3.11
7        0.6015   0.6452       0.5634     0.7580     3.88
8        0.3469   0.6296       0.2394     0.7104     3.91
9        0.5401   0.5606       0.5211     0.7149     3.12
10       0.5645   0.6604       0.4930     0.7557     3.84
11       0.5606   0.6066       0.5211     0.7376     3.90
12       0.5512   0.6250       0.4930     0.6122     3.89
13       0.4308   0.4746       0.3944     0.6652     3.13
14       0.5280   0.6111       0.4648     0.7330     3.88
15       0.4085   0.4085       0.4085     0.6199     3.05
16       0.5271   0.5862       0.4789     0.5822     3.03
17       0.6190   0.7091       0.5493     0.6712     3.10
18       0.5781   0.6491       0.5211     0.6301     3.07
21       0.2941   0.4545       0.2174     0.6757     4.11
22       0.4889   0.5000       0.4783     0.6892     4.16
31       0.4727   0.6341       0.3768     0.5944     3.13
32       0.5920   0.6607       0.5362     0.6434     3.12
33       0.4706   0.5600       0.4058     0.5625     3.23
34       0.5785   0.6731       0.5072     0.6434     3.13
41       0.2407   0.3421       0.1857     0.4384     3.79
42       0.2353   0.3636       0.1739     0.5000     3.25
43       0.4186   0.4500       0.3913     0.5283     3.89
45       0.4800   0.5455       0.4286     0.5455     4.00
51       0.4874   0.5918       0.4143     0.5764     3.80
52       0.5303   0.5645       0.5000     0.5694     3.83
53       0.5882   0.6061       0.5714     0.6111     3.94
54       0.5846   0.6333       0.5429     0.6224     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.5532   0.5493       0.5571     0.5685     3.90
64       0.5755   0.5797       0.5714     0.5959     3.88
66       0.4925   0.5156       0.4714     0.5310     3.92
67       0.5816   0.5775       0.5857     0.5959     3.79
68       0.6269   0.6562       0.6000     0.6575     4.01
72       0.4769   0.5167       0.4429     0.5374     62.07
73       0.4274   0.5319       0.3571     0.5442     28.14
