
Variant-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.4004
Macro-Precision: 0.4193
Macro-Recall: 0.4686
Accuracy: 0.5434

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4892     3.02
2        0.0000   0.0000       0.0000     0.5166     3.00
3        0.3576   0.3375       0.3803     0.5571     3.05
4        0.0000   0.0000       0.0000     0.6758     3.11
5        0.0000   0.0000       0.0000     0.6758     3.83
6        0.4228   0.5098       0.3611     0.6830     3.11
7        0.2025   1.0000       0.1127     0.7123     3.88
8        0.0000   0.0000       0.0000     0.6516     3.91
9        0.0000   0.0000       0.0000     0.5611     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.1522   0.3333       0.0986     0.4694     3.89
13       0.0000   0.0000       0.0000     0.4796     3.13
14       0.2250   1.0000       0.1268     0.7195     3.88
15       0.2568   0.2468       0.2676     0.5023     3.05
16       0.0000   0.0000       0.0000     0.3904     3.03
17       0.0000   0.0000       0.0000     0.5137     3.10
18       0.0000   0.0000       0.0000     0.3904     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.0000   0.0000       0.0000     0.6892     4.16
31       0.4426   0.5094       0.3913     0.5245     3.13
32       0.4835   1.0000       0.3188     0.6713     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.0000   0.0000       0.0000     0.5175     3.13
41       0.0000   0.0000       0.0000     0.5205     3.79
42       0.0000   0.0000       0.0000     0.3462     3.25
43       0.0000   0.0000       0.0000     0.5660     3.89
45       0.1026   0.5000       0.0571     0.5105     4.00
51       0.0000   0.0000       0.0000     0.3681     3.80
52       0.0000   0.0000       0.0000     0.5139     3.83
53       0.0000   0.0000       0.0000     0.3819     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.4138   1.0000       0.2609     0.6792     3.91
63       0.0000   0.0000       0.0000     0.3836     3.90
64       0.4615   1.0000       0.3000     0.6644     3.88
66       0.0000   0.0000       0.0000     0.4552     3.92
67       0.0000   0.0000       0.0000     0.3767     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0408     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
