
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.5547
Macro-Precision: 0.5638
Macro-Recall: 0.5657
Accuracy: 0.5559

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5650   0.4717       0.7042     0.4460     3.02
2        0.7647   0.6566       0.9155     0.8104     3.00
3        0.6897   0.5825       0.8451     0.7534     3.05
4        0.3394   0.2517       0.5211     0.3425     3.11
5        0.4700   0.3493       0.7183     0.4749     3.83
6        0.6803   0.6667       0.6944     0.7902     3.11
7        0.3564   0.2748       0.5070     0.4064     3.88
8        0.2478   0.3333       0.1972     0.6154     3.91
9        0.5758   0.6230       0.5352     0.7466     3.12
10       0.6400   0.6076       0.6761     0.7557     3.84
11       0.5635   0.4636       0.7183     0.6425     3.90
12       0.4833   0.5918       0.4085     0.5782     3.89
13       0.7485   0.6400       0.9014     0.8054     3.13
14       0.3333   0.2598       0.4648     0.4027     3.88
15       0.6108   0.5312       0.7183     0.7059     3.05
16       0.5781   0.6491       0.5211     0.6301     3.03
17       0.5955   0.4953       0.7465     0.5068     3.10
18       0.6066   0.7255       0.5211     0.6712     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.2025   0.1429       0.3478     0.1486     4.16
31       0.7755   0.7308       0.8261     0.7692     3.13
32       0.7031   0.7627       0.6522     0.7343     3.12
33       0.1818   0.1757       0.1884     0.1875     3.23
34       0.5000   0.4175       0.6232     0.3986     3.13
41       0.2920   0.2985       0.2857     0.3356     3.79
42       0.6230   0.5000       0.8261     0.5577     3.25
43       0.0727   0.0625       0.0870     0.0377     3.89
45       0.3889   0.5526       0.3000     0.5385     4.00
51       0.5490   0.5060       0.6000     0.5208     3.80
52       0.5270   0.5000       0.5571     0.5139     3.83
53       0.6782   0.5673       0.8429     0.6111     3.94
54       0.6500   0.5778       0.7429     0.6084     4.03
61       0.6038   0.5333       0.6957     0.5962     3.25
62       0.3175   0.2500       0.4348     0.1887     3.91
63       0.6885   0.5575       0.9000     0.6096     3.90
64       0.6019   0.4559       0.8857     0.4384     3.88
66       0.6026   0.5465       0.6714     0.5724     3.92
67       0.5818   0.5053       0.6857     0.5274     3.79
68       0.6250   0.4710       0.9286     0.4658     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6244   0.4741       0.9143     0.4762     28.14
