
Sample-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.6418
Macro-Precision: 0.7015
Macro-Recall: 0.6443
Accuracy: 0.6911

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6168   0.9167       0.4648     0.7050     3.02
2        0.5424   0.6809       0.4507     0.7441     3.00
3        0.5179   0.7073       0.4085     0.7534     3.05
4        0.5273   0.7436       0.4085     0.7626     3.11
5        0.5833   0.7143       0.4930     0.7717     3.83
6        0.4486   0.6857       0.3333     0.7366     3.11
7        0.5760   0.6667       0.5070     0.7580     3.88
8        0.5000   0.7297       0.3803     0.7557     3.91
9        0.5138   0.7368       0.3944     0.7602     3.12
10       0.6613   0.7736       0.5775     0.8100     3.84
11       0.5607   0.8333       0.4225     0.7873     3.90
12       0.5926   0.8649       0.4507     0.7007     3.89
13       0.6000   0.8462       0.4648     0.8009     3.13
14       0.6825   0.7818       0.6056     0.8190     3.88
15       0.4815   0.7027       0.3662     0.7466     3.05
16       0.6250   0.8537       0.4930     0.7123     3.03
17       0.5714   0.7805       0.4507     0.6712     3.10
18       0.5714   0.8824       0.4225     0.6918     3.07
21       0.2581   0.5000       0.1739     0.6892     4.11
22       0.2727   0.2857       0.2609     0.5676     4.16
31       0.6422   0.8750       0.5072     0.7273     3.13
32       0.6609   0.8261       0.5507     0.7273     3.12
33       0.4158   0.6562       0.3043     0.5903     3.23
34       0.6214   0.9412       0.4638     0.7273     3.13
41       0.1429   0.4286       0.0857     0.5068     3.79
42       0.0769   0.3333       0.0435     0.5385     3.25
43       0.3333   0.4615       0.2609     0.5472     3.89
45       0.2222   0.5000       0.1429     0.5105     4.00
51       0.5225   0.7073       0.4143     0.6319     3.80
52       0.4486   0.6486       0.3429     0.5903     3.83
53       0.5143   0.7714       0.3857     0.6458     3.94
54       0.5225   0.7073       0.4143     0.6294     4.03
61       0.2581   0.5000       0.1739     0.5577     3.25
62       0.4286   0.4737       0.3913     0.5472     3.91
63       0.5091   0.7000       0.4000     0.6301     3.90
64       0.5932   0.7292       0.5000     0.6712     3.88
66       0.3774   0.5556       0.2857     0.5448     3.92
67       0.5714   0.6939       0.4857     0.6507     3.79
68       0.5172   0.6522       0.4286     0.6164     4.01
72       0.3784   0.5122       0.3000     0.5306     62.07
73       0.0000   0.0000       0.0000     0.5170     28.14
