
Variant-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.5768
Macro-Precision: 0.5938
Macro-Recall: 0.5795
Accuracy: 0.6166

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3248   0.4130       0.2676     0.4317     3.02
2        0.8067   1.0000       0.6761     0.8910     3.00
3        0.6277   0.6515       0.6056     0.7671     3.05
4        0.4935   0.4578       0.5352     0.6438     3.11
5        0.5638   0.5385       0.5915     0.7032     3.83
6        0.7027   1.0000       0.5417     0.8527     3.11
7        0.4968   0.4535       0.5493     0.6393     3.88
8        0.2169   0.7500       0.1268     0.7059     3.91
9        0.6729   1.0000       0.5070     0.8416     3.12
10       0.6299   0.7143       0.5634     0.7873     3.84
11       0.4407   0.5532       0.3662     0.7014     3.90
12       0.6078   1.0000       0.4366     0.7279     3.89
13       0.6875   0.7719       0.6197     0.8190     3.13
14       0.4805   0.4458       0.5211     0.6380     3.88
15       0.3333   0.4865       0.2535     0.6742     3.05
16       0.7321   1.0000       0.5775     0.7945     3.03
17       0.2364   0.3333       0.1831     0.4247     3.10
18       0.7091   1.0000       0.5493     0.7808     3.07
21       0.4324   0.5714       0.3478     0.7162     4.11
22       0.0345   0.0286       0.0435     0.2432     4.16
31       0.7040   0.7857       0.6377     0.7413     3.13
32       0.2979   0.5600       0.2029     0.5385     3.12
33       0.1346   0.2000       0.1014     0.3750     3.23
34       0.5200   0.4815       0.5652     0.4965     3.13
41       0.1947   0.2558       0.1571     0.3767     3.79
42       0.2162   0.2857       0.1739     0.4423     3.25
43       0.0833   0.0800       0.0870     0.1698     3.89
45       0.0282   1.0000       0.0143     0.5175     4.00
51       0.5312   0.5862       0.4857     0.5833     3.80
52       0.1839   0.4706       0.1143     0.5069     3.83
53       0.5224   0.5469       0.5000     0.5556     3.94
54       0.4301   0.8696       0.2857     0.6294     4.03
61       0.2162   0.2857       0.1739     0.4423     3.25
62       0.0000   0.0000       0.0000     0.0943     3.91
63       0.5781   0.6379       0.5286     0.6301     3.90
64       0.6250   0.6081       0.6429     0.6301     3.88
66       0.2169   0.6923       0.1286     0.5517     3.92
67       0.1593   0.2093       0.1286     0.3493     3.79
68       0.6012   0.5049       0.7429     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1446   0.4615       0.0857     0.5170     28.14
