
Sample-level average across 5 folds - Epoch 92
Overall Results:
Macro-F1: 0.7213
Macro-Precision: 0.7199
Macro-Recall: 0.7253
Accuracy: 0.7272

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7820   0.8387       0.7324     0.7914     3.02
2        0.7342   0.6667       0.8169     0.8009     3.00
3        0.6835   0.6207       0.7606     0.7717     3.05
4        0.7413   0.7361       0.7465     0.8311     3.11
5        0.7871   0.7262       0.8592     0.8493     3.83
6        0.7027   0.6842       0.7222     0.8036     3.11
7        0.7742   0.7143       0.8451     0.8402     3.88
8        0.7092   0.7143       0.7042     0.8145     3.91
9        0.7246   0.7463       0.7042     0.8281     3.12
10       0.8026   0.7531       0.8592     0.8643     3.84
11       0.7552   0.7500       0.7606     0.8416     3.90
12       0.7042   0.7042       0.7042     0.7143     3.89
13       0.7310   0.7162       0.7465     0.8235     3.13
14       0.7468   0.6782       0.8310     0.8190     3.88
15       0.6933   0.6582       0.7324     0.7919     3.05
16       0.7770   0.7941       0.7606     0.7877     3.03
17       0.8252   0.8194       0.8310     0.8288     3.10
18       0.7941   0.8308       0.7606     0.8082     3.07
21       0.3556   0.3636       0.3478     0.6081     4.11
22       0.4800   0.4444       0.5217     0.6486     4.16
31       0.7571   0.7465       0.7681     0.7622     3.13
32       0.7481   0.7903       0.7101     0.7692     3.12
33       0.6316   0.6562       0.6087     0.6597     3.23
34       0.7852   0.8030       0.7681     0.7972     3.13
41       0.5101   0.4810       0.5429     0.5000     3.79
42       0.4898   0.4615       0.5217     0.5192     3.25
43       0.4407   0.3611       0.5652     0.3774     3.89
45       0.5793   0.5600       0.6000     0.5734     4.00
51       0.6383   0.6338       0.6429     0.6458     3.80
52       0.6174   0.5823       0.6571     0.6042     3.83
53       0.6581   0.6000       0.7286     0.6319     3.94
54       0.6301   0.6053       0.6571     0.6224     4.03
61       0.5385   0.4828       0.6087     0.5385     3.25
62       0.4815   0.4194       0.5652     0.4717     3.91
63       0.7037   0.6196       0.8143     0.6712     3.90
64       0.6582   0.5909       0.7429     0.6301     3.88
66       0.5867   0.5500       0.6286     0.5724     3.92
67       0.6351   0.6026       0.6714     0.6301     3.79
68       0.6757   0.6410       0.7143     0.6712     4.01
72       0.5581   0.4706       0.6857     0.4830     62.07
73       0.5062   0.4457       0.5857     0.4558     28.14
