
Variant-level average across 5 folds - Epoch 84
Overall Results:
Macro-F1: 0.6293
Macro-Precision: 0.6324
Macro-Recall: 0.6280
Accuracy: 0.6477

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3710   0.4340       0.3239     0.4388     3.02
2        0.8571   0.7952       0.9296     0.8957     3.00
3        0.6667   0.7636       0.5915     0.8082     3.05
4        0.5238   0.4536       0.6197     0.6347     3.11
5        0.6818   0.7377       0.6338     0.8082     3.83
6        0.5954   0.6610       0.5417     0.7634     3.11
7        0.5909   0.6393       0.5493     0.7534     3.88
8        0.3333   0.3607       0.3099     0.6018     3.91
9        0.6667   0.7414       0.6056     0.8054     3.12
10       0.7752   0.8621       0.7042     0.8688     3.84
11       0.6038   0.9143       0.4507     0.8100     3.90
12       0.4000   0.6176       0.2958     0.5714     3.89
13       0.9185   0.9688       0.8732     0.9502     3.13
14       0.5891   0.6552       0.5352     0.7602     3.88
15       0.7704   0.8125       0.7324     0.8597     3.05
16       0.6723   0.8333       0.5634     0.7329     3.03
17       0.3721   0.4138       0.3380     0.4452     3.10
18       0.7317   0.8654       0.6338     0.7740     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.0882   0.0667       0.1304     0.1622     4.16
31       0.6780   0.8163       0.5797     0.7343     3.13
32       0.7603   0.8846       0.6667     0.7972     3.12
33       0.2308   0.3429       0.1739     0.4444     3.23
34       0.5594   0.5405       0.5797     0.5594     3.13
41       0.1982   0.2683       0.1571     0.3904     3.79
42       0.6333   0.5135       0.8261     0.5769     3.25
43       0.0370   0.0323       0.0435     0.0189     3.89
45       0.4356   0.7097       0.3143     0.6014     4.00
51       0.5401   0.5522       0.5286     0.5625     3.80
52       0.6777   0.8039       0.5857     0.7292     3.83
53       0.7929   0.6768       0.9571     0.7569     3.94
54       0.3333   0.7500       0.2143     0.5804     4.03
61       0.2500   0.2941       0.2174     0.4231     3.25
62       0.1071   0.0909       0.1304     0.0566     3.91
63       0.8364   0.7263       0.9857     0.8151     3.90
64       0.5122   0.4468       0.6000     0.4521     3.88
66       0.2031   0.2241       0.1857     0.2966     3.92
67       0.0769   0.1176       0.0571     0.3425     3.79
68       0.7273   0.5812       0.9714     0.6507     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6512   0.4828       1.0000     0.4898     28.14
