
Variant-level average across 5 folds - Epoch 65
Overall Results:
Macro-F1: 0.6111
Macro-Precision: 0.6146
Macro-Recall: 0.6100
Accuracy: 0.6314

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7299   0.7576       0.7042     0.7338     3.02
2        0.8462   0.9322       0.7746     0.9052     3.00
3        0.7153   0.7424       0.6901     0.8219     3.05
4        0.5344   0.5833       0.4930     0.7215     3.11
5        0.3190   0.2826       0.3662     0.4932     3.83
6        0.7769   0.9592       0.6528     0.8795     3.11
7        0.4199   0.3455       0.5352     0.5205     3.88
8        0.1250   0.2400       0.0845     0.6199     3.91
9        0.6667   0.9730       0.5070     0.8371     3.12
10       0.5600   0.9655       0.3944     0.8009     3.84
11       0.6887   0.6500       0.7324     0.7873     3.90
12       0.3958   0.7600       0.2676     0.6054     3.89
13       0.7727   0.8361       0.7183     0.8643     3.13
14       0.4409   0.3565       0.5775     0.5294     3.88
15       0.5806   0.6792       0.5070     0.7647     3.05
16       0.6481   0.9459       0.4930     0.7397     3.03
17       0.6621   0.6486       0.6761     0.6644     3.10
18       0.6214   1.0000       0.4507     0.7329     3.07
21       0.4000   0.8571       0.2609     0.7568     4.11
22       0.0000   0.0000       0.0000     0.1892     4.16
31       0.8000   0.8929       0.7246     0.8252     3.13
32       0.6916   0.9737       0.5362     0.7692     3.12
33       0.0840   0.1000       0.0725     0.2431     3.23
34       0.5280   0.5893       0.4783     0.5874     3.13
41       0.0182   0.0250       0.0143     0.2603     3.79
42       0.4314   0.3929       0.4783     0.4423     3.25
43       0.0000   0.0000       0.0000     0.0755     3.89
45       0.3111   0.7000       0.2000     0.5664     4.00
51       0.3140   0.3725       0.2714     0.4236     3.80
52       0.5036   0.5072       0.5000     0.5208     3.83
53       0.5789   0.5366       0.6286     0.5556     3.94
54       0.7294   0.6200       0.8857     0.6783     4.03
61       0.7222   1.0000       0.5652     0.8077     3.25
62       0.0377   0.0333       0.0435     0.0377     3.91
63       0.6797   0.6265       0.7429     0.6644     3.90
64       0.6184   0.5732       0.6714     0.6027     3.88
66       0.5106   0.5070       0.5143     0.5241     3.92
67       0.5974   0.5476       0.6571     0.5753     3.79
68       0.7160   0.6304       0.8286     0.6849     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4930   0.4861       0.5000     0.5102     28.14
