
Variant-level average across 5 folds - Epoch 52
Overall Results:
Macro-F1: 0.5769
Macro-Precision: 0.5778
Macro-Recall: 0.5765
Accuracy: 0.5950

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7966   1.0000       0.6620     0.8273     3.02
2        0.3867   0.3671       0.4085     0.5640     3.00
3        0.7486   0.6204       0.9437     0.7945     3.05
4        0.5208   1.0000       0.3521     0.7900     3.11
5        0.3250   0.2921       0.3662     0.5068     3.83
6        0.6471   0.5612       0.7639     0.7321     3.11
7        0.5000   0.4128       0.6338     0.5890     3.88
8        0.1301   0.1538       0.1127     0.5158     3.91
9        0.3796   0.3939       0.3662     0.6154     3.12
10       0.5577   0.8788       0.4085     0.7919     3.84
11       0.6933   0.6582       0.7324     0.7919     3.90
12       0.4615   0.5085       0.4225     0.5238     3.89
13       0.3150   0.3571       0.2817     0.6063     3.13
14       0.5000   0.4017       0.6620     0.5747     3.88
15       0.6782   0.5728       0.8310     0.7466     3.05
16       0.3902   0.4615       0.3380     0.4863     3.03
17       0.8033   0.9608       0.6901     0.8356     3.10
18       0.3621   0.4667       0.2958     0.4932     3.07
21       0.4242   0.7000       0.3043     0.7432     4.11
22       0.4091   0.4286       0.3913     0.6486     4.16
31       0.8219   0.7792       0.8696     0.8182     3.13
32       0.9147   0.9833       0.8551     0.9231     3.12
33       0.1186   0.1429       0.1014     0.2778     3.23
34       0.6408   0.9706       0.4783     0.7413     3.13
41       0.0960   0.1091       0.0857     0.2260     3.79
42       0.0000   0.0000       0.0000     0.0962     3.25
43       0.0000   0.0000       0.0000     0.2642     3.89
45       0.5753   0.5526       0.6000     0.5664     4.00
51       0.3043   0.3088       0.3000     0.3333     3.80
52       0.6752   0.6092       0.7571     0.6458     3.83
53       0.2308   0.2500       0.2143     0.3056     3.94
54       0.7229   0.6250       0.8571     0.6783     4.03
61       0.7179   0.8750       0.6087     0.7885     3.25
62       0.5000   0.4242       0.6087     0.4717     3.91
63       0.2707   0.2857       0.2571     0.3356     3.90
64       0.9104   0.9531       0.8714     0.9178     3.88
66       0.4403   0.3933       0.5000     0.3862     3.92
67       0.5301   0.4583       0.6286     0.4658     3.79
68       0.4600   0.7667       0.3286     0.6301     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0541   0.5000       0.0286     0.5238     28.14
