
Sample-level average across 5 folds - Epoch 98
Overall Results:
Macro-F1: 0.7129
Macro-Precision: 0.7255
Macro-Recall: 0.7086
Accuracy: 0.7319

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7213   0.8627       0.6197     0.7554     3.02
2        0.6615   0.7288       0.6056     0.7915     3.00
3        0.6977   0.7759       0.6338     0.8219     3.05
4        0.7000   0.8571       0.5915     0.8356     3.11
5        0.7517   0.7179       0.7887     0.8311     3.83
6        0.6818   0.7500       0.6250     0.8125     3.11
7        0.7391   0.7612       0.7183     0.8356     3.88
8        0.7153   0.7424       0.6901     0.8235     3.91
9        0.6935   0.8113       0.6056     0.8281     3.12
10       0.7571   0.7681       0.7465     0.8462     3.84
11       0.7752   0.8621       0.7042     0.8688     3.90
12       0.7500   0.8421       0.6761     0.7823     3.89
13       0.6774   0.7925       0.5915     0.8190     3.13
14       0.6815   0.7188       0.6479     0.8054     3.88
15       0.6617   0.7097       0.6197     0.7964     3.05
16       0.7541   0.9020       0.6479     0.7945     3.03
17       0.7395   0.9167       0.6197     0.7877     3.10
18       0.6984   0.8000       0.6197     0.7397     3.07
21       0.3158   0.4000       0.2609     0.6486     4.11
22       0.4000   0.3704       0.4348     0.5946     4.16
31       0.7705   0.8868       0.6812     0.8042     3.13
32       0.7143   0.7895       0.6522     0.7483     3.12
33       0.6218   0.7400       0.5362     0.6875     3.23
34       0.6897   0.8511       0.5797     0.7483     3.13
41       0.4496   0.4915       0.4143     0.5137     3.79
42       0.2632   0.3333       0.2174     0.4615     3.25
43       0.4390   0.5000       0.3913     0.5660     3.89
45       0.4444   0.5532       0.3714     0.5455     4.00
51       0.5984   0.6667       0.5429     0.6458     3.80
52       0.6765   0.6970       0.6571     0.6944     3.83
53       0.6718   0.7213       0.6286     0.7014     3.94
54       0.6522   0.6618       0.6429     0.6643     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.4091   0.4286       0.3913     0.5094     3.91
63       0.5938   0.6552       0.5429     0.6438     3.90
64       0.6479   0.6389       0.6571     0.6575     3.88
66       0.4762   0.5357       0.4286     0.5448     3.92
67       0.5625   0.6207       0.5143     0.6164     3.79
68       0.5938   0.6552       0.5429     0.6438     4.01
72       0.3939   0.4194       0.3714     0.4558     62.07
73       0.4127   0.4643       0.3714     0.4966     28.14
