
Variant-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.5779
Macro-Precision: 0.5905
Macro-Recall: 0.5794
Accuracy: 0.6131

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3678   1.0000       0.2254     0.6043     3.02
2        0.0169   0.0213       0.0141     0.4502     3.00
3        0.6752   0.6163       0.7465     0.7671     3.05
4        0.7759   1.0000       0.6338     0.8813     3.11
5        0.6211   0.5556       0.7042     0.7215     3.83
6        0.6259   0.6133       0.6389     0.7545     3.11
7        0.3916   0.3889       0.3944     0.6027     3.88
8        0.3520   0.4074       0.3099     0.6335     3.91
9        0.6621   0.6486       0.6761     0.7783     3.12
10       0.6275   0.5854       0.6761     0.7421     3.84
11       0.4144   0.5750       0.3239     0.7059     3.90
12       0.4500   0.5510       0.3803     0.5510     3.89
13       0.0583   0.0938       0.0423     0.5611     3.13
14       0.3134   0.3333       0.2958     0.5837     3.88
15       0.6369   0.5814       0.7042     0.7421     3.05
16       0.6528   0.6438       0.6620     0.6575     3.03
17       0.2469   1.0000       0.1408     0.5822     3.10
18       0.6713   0.6667       0.6761     0.6781     3.07
21       0.1951   0.2222       0.1739     0.5541     4.11
22       0.5455   0.9000       0.3913     0.7973     4.16
31       0.7826   0.7826       0.7826     0.7902     3.13
32       0.7027   0.6582       0.7536     0.6923     3.12
33       0.2772   0.4375       0.2029     0.4931     3.23
34       0.7895   1.0000       0.6522     0.8322     3.13
41       0.6094   0.6724       0.5571     0.6575     3.79
42       0.0000   0.0000       0.0000     0.2885     3.25
43       0.6286   0.9167       0.4783     0.7547     3.89
45       0.4464   0.5952       0.3571     0.5664     4.00
51       0.7024   0.6020       0.8429     0.6528     3.80
52       0.6606   0.9231       0.5143     0.7431     3.83
53       0.0000   0.0000       0.0000     0.2153     3.94
54       0.2927   1.0000       0.1714     0.5944     4.03
61       0.0000   0.0000       0.0000     0.1923     3.25
62       0.7368   0.9333       0.6087     0.8113     3.91
63       0.0000   0.0000       0.0000     0.1986     3.90
64       0.9552   1.0000       0.9143     0.9589     3.88
66       0.0909   0.1250       0.0714     0.3103     3.92
67       0.1356   0.1667       0.1143     0.3014     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
