
Sample-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.6498
Macro-Precision: 0.6911
Macro-Recall: 0.6495
Accuracy: 0.6905

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5981   0.8889       0.4507     0.6906     3.02
2        0.5691   0.6731       0.4930     0.7488     3.00
3        0.5167   0.6327       0.4366     0.7352     3.05
4        0.5455   0.7692       0.4225     0.7717     3.11
5        0.5528   0.6538       0.4789     0.7489     3.83
6        0.5586   0.7949       0.4306     0.7812     3.11
7        0.6349   0.7273       0.5634     0.7900     3.88
8        0.5133   0.6905       0.4085     0.7511     3.91
9        0.5505   0.7895       0.4225     0.7783     3.12
10       0.6560   0.7593       0.5775     0.8054     3.84
11       0.5714   0.7805       0.4507     0.7828     3.90
12       0.5688   0.8158       0.4366     0.6803     3.89
13       0.5688   0.8158       0.4366     0.7873     3.13
14       0.6357   0.7069       0.5775     0.7873     3.88
15       0.5854   0.6923       0.5070     0.7692     3.05
16       0.6429   0.8780       0.5070     0.7260     3.03
17       0.6429   0.8780       0.5070     0.7260     3.10
18       0.5094   0.7714       0.3803     0.6438     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.3243   0.4286       0.2609     0.6622     4.16
31       0.6429   0.8372       0.5217     0.7203     3.13
32       0.6000   0.8049       0.4783     0.6923     3.12
33       0.4259   0.5897       0.3333     0.5694     3.23
34       0.6095   0.8889       0.4638     0.7133     3.13
41       0.2653   0.4643       0.1857     0.5068     3.79
42       0.3125   0.5556       0.2174     0.5769     3.25
43       0.3077   0.3750       0.2609     0.4906     3.89
45       0.3883   0.6061       0.2857     0.5594     4.00
51       0.5161   0.5926       0.4571     0.5833     3.80
52       0.5345   0.6739       0.4429     0.6250     3.83
53       0.5217   0.6667       0.4286     0.6181     3.94
54       0.5345   0.6739       0.4429     0.6224     4.03
61       0.2778   0.3846       0.2174     0.5000     3.25
62       0.4390   0.5000       0.3913     0.5660     3.91
63       0.5225   0.7073       0.4143     0.6370     3.90
64       0.5760   0.6545       0.5143     0.6370     3.88
66       0.4386   0.5682       0.3571     0.5586     3.92
67       0.6308   0.6833       0.5857     0.6712     3.79
68       0.5873   0.6607       0.5286     0.6438     4.01
72       0.2500   0.3824       0.1857     0.4694     62.07
73       0.3238   0.4857       0.2429     0.5170     28.14
