
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.5775
Macro-Precision: 0.5830
Macro-Recall: 0.5774
Accuracy: 0.6042

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7840   0.9074       0.6901     0.8058     3.02
2        0.6387   0.7917       0.5352     0.7962     3.00
3        0.6456   0.5862       0.7183     0.7443     3.05
4        0.5094   0.7714       0.3803     0.7626     3.11
5        0.2722   0.2347       0.3239     0.4384     3.83
6        0.8296   0.8889       0.7778     0.8973     3.11
7        0.4149   0.3333       0.5493     0.4977     3.88
8        0.1308   0.1944       0.0986     0.5792     3.91
9        0.4952   0.7647       0.3662     0.7602     3.12
10       0.5253   0.9286       0.3662     0.7873     3.84
11       0.6497   0.5930       0.7183     0.7511     3.90
12       0.5143   0.7941       0.3803     0.6531     3.89
13       0.4662   0.5000       0.4366     0.6787     3.13
14       0.4293   0.3417       0.5775     0.5068     3.88
15       0.4412   0.4615       0.4225     0.6561     3.05
16       0.4444   0.7857       0.3099     0.6233     3.03
17       0.7328   0.8000       0.6761     0.7603     3.10
18       0.4583   0.8800       0.3099     0.6438     3.07
21       0.5455   0.9000       0.3913     0.7973     4.11
22       0.1176   0.1071       0.1304     0.3919     4.16
31       0.7626   0.7571       0.7681     0.7692     3.13
32       0.7222   1.0000       0.5652     0.7902     3.12
33       0.1026   0.1250       0.0870     0.2708     3.23
34       0.6000   0.8049       0.4783     0.6923     3.13
41       0.0331   0.0392       0.0286     0.1986     3.79
42       0.0455   0.0476       0.0435     0.1923     3.25
43       0.0000   0.0000       0.0000     0.2453     3.89
45       0.2558   0.6875       0.1571     0.5524     4.00
51       0.3016   0.3393       0.2714     0.3889     3.80
52       0.3817   0.4098       0.3571     0.4375     3.83
53       0.3382   0.3485       0.3286     0.3750     3.94
54       0.7186   0.6186       0.8571     0.6713     4.03
61       0.7222   1.0000       0.5652     0.8077     3.25
62       0.2456   0.2059       0.3043     0.1887     3.91
63       0.3741   0.3768       0.3714     0.4041     3.90
64       0.8345   0.8406       0.8286     0.8425     3.88
66       0.5735   0.5909       0.5571     0.6000     3.92
67       0.5732   0.5000       0.6714     0.5205     3.79
68       0.6000   0.6500       0.5571     0.6438     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0533   0.4000       0.0286     0.5170     28.14
