
Sample-level average across 5 folds - Epoch 66
Overall Results:
Macro-F1: 0.6973
Macro-Precision: 0.7315
Macro-Recall: 0.6927
Accuracy: 0.7273

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6783   0.8864       0.5493     0.7338     3.02
2        0.6508   0.7455       0.5775     0.7915     3.00
3        0.7143   0.8182       0.6338     0.8356     3.05
4        0.6387   0.7917       0.5352     0.8037     3.11
5        0.6957   0.7164       0.6761     0.8082     3.83
6        0.6387   0.8085       0.5278     0.8080     3.11
7        0.7299   0.7576       0.7042     0.8311     3.88
8        0.6504   0.7692       0.5634     0.8054     3.91
9        0.7000   0.8571       0.5915     0.8371     3.12
10       0.6769   0.7458       0.6197     0.8100     3.84
11       0.7049   0.8431       0.6056     0.8371     3.90
12       0.6833   0.8367       0.5775     0.7415     3.89
13       0.6885   0.8235       0.5915     0.8281     3.13
14       0.6617   0.7097       0.6197     0.7964     3.88
15       0.6977   0.7759       0.6338     0.8235     3.05
16       0.6957   0.9091       0.5634     0.7603     3.03
17       0.7414   0.9556       0.6056     0.7945     3.10
18       0.7119   0.8936       0.5915     0.7671     3.07
21       0.1538   0.6667       0.0870     0.7027     4.11
22       0.4500   0.5294       0.3913     0.7027     4.16
31       0.7350   0.8958       0.6232     0.7832     3.13
32       0.7438   0.8654       0.6522     0.7832     3.12
33       0.4956   0.6364       0.4058     0.6042     3.23
34       0.6667   0.8444       0.5507     0.7343     3.13
41       0.3238   0.4857       0.2429     0.5137     3.79
42       0.1481   0.5000       0.0870     0.5577     3.25
43       0.2759   0.6667       0.1739     0.6038     3.89
45       0.2680   0.4815       0.1857     0.5035     4.00
51       0.5938   0.6552       0.5429     0.6389     3.80
52       0.6281   0.7451       0.5429     0.6875     3.83
53       0.5902   0.6923       0.5143     0.6528     3.94
54       0.5455   0.6471       0.4714     0.6154     4.03
61       0.4103   0.5000       0.3478     0.5577     3.25
62       0.5000   0.5238       0.4783     0.5849     3.91
63       0.5763   0.7083       0.4857     0.6575     3.90
64       0.6107   0.6557       0.5714     0.6507     3.88
66       0.4828   0.6087       0.4000     0.5862     3.92
67       0.5891   0.6441       0.5429     0.6370     3.79
68       0.5625   0.6207       0.5143     0.6164     4.01
72       0.2022   0.4737       0.1286     0.5170     62.07
73       0.1000   0.4000       0.0571     0.5102     28.14
