
Variant-level average across 5 folds - Epoch 83
Overall Results:
Macro-F1: 0.5881
Macro-Precision: 0.5892
Macro-Recall: 0.5922
Accuracy: 0.5941

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8108   0.7792       0.8451     0.7986     3.02
2        0.7550   0.7125       0.8028     0.8246     3.00
3        0.6845   0.5517       0.9014     0.7306     3.05
4        0.4444   0.5091       0.3944     0.6804     3.11
5        0.4417   0.3913       0.5070     0.5845     3.83
6        0.7602   0.6566       0.9028     0.8170     3.11
7        0.5172   0.4369       0.6338     0.6164     3.88
8        0.2282   0.2179       0.2394     0.4796     3.91
9        0.4143   0.4203       0.4085     0.6290     3.12
10       0.6903   0.9286       0.5493     0.8416     3.84
11       0.7006   0.5849       0.8732     0.7602     3.90
12       0.1967   0.2353       0.1690     0.3333     3.89
13       0.6292   0.5234       0.7887     0.7014     3.13
14       0.5455   0.4571       0.6761     0.6380     3.88
15       0.6556   0.5413       0.8310     0.7195     3.05
16       0.4737   0.6279       0.3803     0.5890     3.03
17       0.7273   0.7222       0.7324     0.7329     3.10
18       0.4696   0.6136       0.3803     0.5822     3.07
21       0.3500   0.4118       0.3043     0.6486     4.11
22       0.0938   0.0732       0.1304     0.2162     4.16
31       0.7702   0.6739       0.8986     0.7413     3.13
32       0.9147   0.9833       0.8551     0.9231     3.12
33       0.2105   0.2188       0.2029     0.2708     3.23
34       0.5378   0.6400       0.4638     0.6154     3.13
41       0.0709   0.0704       0.0714     0.1027     3.79
42       0.2456   0.2059       0.3043     0.1731     3.25
43       0.0392   0.0357       0.0435     0.0755     3.89
45       0.4793   0.5686       0.4143     0.5594     4.00
51       0.3310   0.3200       0.3429     0.3264     3.80
52       0.6289   0.5618       0.7143     0.5903     3.83
53       0.6071   0.5204       0.7286     0.5417     3.94
54       0.7209   0.6078       0.8857     0.6643     4.03
61       0.7111   0.7273       0.6957     0.7500     3.25
62       0.3750   0.2927       0.5217     0.2453     3.91
63       0.6857   0.5714       0.8571     0.6233     3.90
64       0.7314   0.6095       0.9143     0.6781     3.88
66       0.4516   0.4118       0.5000     0.4138     3.92
67       0.5060   0.4375       0.6000     0.4384     3.79
68       0.7135   0.5739       0.9429     0.6370     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4806   0.5254       0.4429     0.5442     28.14
