
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.5840
Macro-Precision: 0.5862
Macro-Recall: 0.5834
Accuracy: 0.6045

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7652   1.0000       0.6197     0.8058     3.02
2        0.4341   0.4828       0.3944     0.6540     3.00
3        0.6560   0.7593       0.5775     0.8037     3.05
4        0.5455   0.9643       0.3803     0.7945     3.11
5        0.4024   0.3548       0.4648     0.5525     3.83
6        0.5860   0.5412       0.6389     0.7098     3.11
7        0.4130   0.3363       0.5352     0.5068     3.88
8        0.2290   0.2500       0.2113     0.5430     3.91
9        0.3910   0.4194       0.3662     0.6335     3.12
10       0.6727   0.9487       0.5211     0.8371     3.84
11       0.6739   0.5487       0.8732     0.7285     3.90
12       0.2667   0.3265       0.2254     0.4014     3.89
13       0.5667   0.6939       0.4789     0.7647     3.13
14       0.4396   0.3604       0.5634     0.5385     3.88
15       0.7692   0.7639       0.7746     0.8507     3.05
16       0.4407   0.5532       0.3662     0.5479     3.03
17       0.6783   0.8864       0.5493     0.7466     3.10
18       0.4103   0.5217       0.3380     0.5274     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.0000   0.0000       0.0000     0.3784     4.16
31       0.6870   0.7258       0.6522     0.7133     3.13
32       0.8455   0.9630       0.7536     0.8671     3.12
33       0.1860   0.2000       0.1739     0.2708     3.23
34       0.6286   0.9167       0.4783     0.7273     3.13
41       0.2628   0.2687       0.2571     0.3082     3.79
42       0.0952   0.1053       0.0870     0.2692     3.25
43       0.0476   0.0526       0.0435     0.2453     3.89
45       0.2680   0.4815       0.1857     0.5035     4.00
51       0.4507   0.4444       0.4571     0.4583     3.80
52       0.6040   0.5696       0.6429     0.5903     3.83
53       0.3259   0.3385       0.3143     0.3681     3.94
54       0.7059   0.6000       0.8571     0.6503     4.03
61       0.5714   0.6316       0.5217     0.6538     3.25
62       0.3214   0.2727       0.3913     0.2830     3.91
63       0.3846   0.4167       0.3571     0.4521     3.90
64       0.8936   0.8873       0.9000     0.8973     3.88
66       0.5352   0.5278       0.5429     0.5448     3.92
67       0.6038   0.5393       0.6857     0.5685     3.79
68       0.6345   0.6133       0.6571     0.6370     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.2169   0.6923       0.1286     0.5578     28.14
