
Sample-level average across 5 folds - Epoch 87
Overall Results:
Macro-F1: 0.7125
Macro-Precision: 0.7149
Macro-Recall: 0.7109
Accuracy: 0.7250

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7317   0.8654       0.6338     0.7626     3.02
2        0.6870   0.7500       0.6338     0.8057     3.00
3        0.6617   0.7097       0.6197     0.7945     3.05
4        0.7218   0.7742       0.6761     0.8311     3.11
5        0.6715   0.6970       0.6479     0.7945     3.83
6        0.6716   0.7258       0.6250     0.8036     3.11
7        0.7429   0.7536       0.7324     0.8356     3.88
8        0.7068   0.7581       0.6620     0.8235     3.91
9        0.6241   0.6286       0.6197     0.7602     3.12
10       0.7143   0.7246       0.7042     0.8190     3.84
11       0.7114   0.6795       0.7465     0.8054     3.90
12       0.6613   0.7736       0.5775     0.7143     3.89
13       0.6471   0.6769       0.6197     0.7828     3.13
14       0.7808   0.7600       0.8028     0.8552     3.88
15       0.7143   0.7246       0.7042     0.8190     3.05
16       0.7680   0.8889       0.6761     0.8014     3.03
17       0.6774   0.7925       0.5915     0.7260     3.10
18       0.7581   0.8868       0.6620     0.7945     3.07
21       0.4545   0.4762       0.4348     0.6757     4.11
22       0.2000   0.2353       0.1739     0.5676     4.16
31       0.7068   0.7344       0.6812     0.7273     3.13
32       0.7313   0.7538       0.7101     0.7483     3.12
33       0.6331   0.6286       0.6377     0.6458     3.23
34       0.8092   0.8548       0.7681     0.8252     3.13
41       0.4898   0.4675       0.5143     0.4863     3.79
42       0.5455   0.5714       0.5217     0.6154     3.25
43       0.4151   0.3667       0.4783     0.4151     3.89
45       0.5532   0.5493       0.5571     0.5594     4.00
51       0.6364   0.6774       0.6000     0.6667     3.80
52       0.6331   0.6377       0.6286     0.6458     3.83
53       0.6015   0.6349       0.5714     0.6319     3.94
54       0.6418   0.6719       0.6143     0.6643     4.03
61       0.5000   0.4800       0.5217     0.5385     3.25
62       0.5778   0.5909       0.5652     0.6415     3.91
63       0.7534   0.7237       0.7857     0.7534     3.90
64       0.6486   0.6154       0.6857     0.6438     3.88
66       0.6056   0.5972       0.6143     0.6138     3.92
67       0.6216   0.5897       0.6571     0.6164     3.79
68       0.6418   0.6719       0.6143     0.6712     4.01
72       0.4490   0.4286       0.4714     0.4490     62.07
73       0.5033   0.4691       0.5429     0.4898     28.14
