
Sample-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.6950
Macro-Precision: 0.7028
Macro-Recall: 0.6918
Accuracy: 0.7127

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6126   0.8500       0.4789     0.6906     3.02
2        0.6372   0.8571       0.5070     0.8057     3.00
3        0.6047   0.6724       0.5493     0.7671     3.05
4        0.6610   0.8298       0.5493     0.8174     3.11
5        0.6970   0.7541       0.6479     0.8174     3.83
6        0.6560   0.7736       0.5694     0.8080     3.11
7        0.7391   0.7612       0.7183     0.8356     3.88
8        0.5854   0.6923       0.5070     0.7692     3.91
9        0.6560   0.7593       0.5775     0.8054     3.12
10       0.6977   0.7759       0.6338     0.8235     3.84
11       0.7183   0.7183       0.7183     0.8190     3.90
12       0.5179   0.7073       0.4085     0.6327     3.89
13       0.6357   0.7069       0.5775     0.7873     3.13
14       0.7194   0.7353       0.7042     0.8235     3.88
15       0.6281   0.7600       0.5352     0.7964     3.05
16       0.6783   0.8864       0.5493     0.7466     3.03
17       0.5739   0.7500       0.4648     0.6644     3.10
18       0.6825   0.7818       0.6056     0.7260     3.07
21       0.3415   0.3889       0.3043     0.6351     4.11
22       0.3721   0.4000       0.3478     0.6351     4.16
31       0.6833   0.8039       0.5942     0.7343     3.13
32       0.6780   0.8163       0.5797     0.7343     3.12
33       0.6519   0.6667       0.6377     0.6736     3.23
34       0.7107   0.8269       0.6232     0.7552     3.13
41       0.5038   0.5410       0.4714     0.5548     3.79
42       0.4000   0.4091       0.3913     0.4808     3.25
43       0.4490   0.4231       0.4783     0.4906     3.89
45       0.6040   0.5696       0.6429     0.5874     4.00
51       0.5857   0.5857       0.5857     0.5972     3.80
52       0.6338   0.6250       0.6429     0.6389     3.83
53       0.6522   0.6618       0.6429     0.6667     3.94
54       0.6111   0.5946       0.6286     0.6084     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.6071   0.5152       0.7391     0.5849     3.91
63       0.6377   0.6471       0.6286     0.6575     3.90
64       0.6621   0.6400       0.6857     0.6644     3.88
66       0.5496   0.5902       0.5143     0.5931     3.92
67       0.5816   0.5775       0.5857     0.5959     3.79
68       0.6806   0.6622       0.7000     0.6849     4.01
72       0.5096   0.4598       0.5714     0.4762     62.07
73       0.5166   0.4815       0.5571     0.5034     28.14
