
Sample-level average across 5 folds - Epoch 59
Overall Results:
Macro-F1: 0.7098
Macro-Precision: 0.7151
Macro-Recall: 0.7071
Accuracy: 0.7247

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7049   0.8431       0.6056     0.7410     3.02
2        0.7040   0.8148       0.6197     0.8246     3.00
3        0.6619   0.6765       0.6479     0.7854     3.05
4        0.7154   0.8462       0.6197     0.8402     3.11
5        0.7042   0.7042       0.7042     0.8082     3.83
6        0.6970   0.7667       0.6389     0.8214     3.11
7        0.6857   0.6957       0.6761     0.7991     3.88
8        0.6885   0.8235       0.5915     0.8281     3.91
9        0.6667   0.7414       0.6056     0.8054     3.12
10       0.7328   0.8000       0.6761     0.8416     3.84
11       0.7083   0.6986       0.7183     0.8100     3.90
12       0.6281   0.7600       0.5352     0.6939     3.89
13       0.6950   0.7000       0.6901     0.8054     3.13
14       0.7518   0.7571       0.7465     0.8416     3.88
15       0.6721   0.8039       0.5775     0.8190     3.05
16       0.6774   0.7925       0.5915     0.7260     3.03
17       0.6452   0.7547       0.5634     0.6986     3.10
18       0.7752   0.8621       0.7042     0.8014     3.07
21       0.3500   0.4118       0.3043     0.6486     4.11
22       0.3333   0.3684       0.3043     0.6216     4.16
31       0.6772   0.7414       0.6232     0.7133     3.13
32       0.6929   0.7586       0.6377     0.7273     3.12
33       0.6839   0.6163       0.7681     0.6597     3.23
34       0.7642   0.8704       0.6812     0.7972     3.13
41       0.5344   0.5738       0.5000     0.5822     3.79
42       0.4000   0.4091       0.3913     0.4808     3.25
43       0.2857   0.3158       0.2609     0.4340     3.89
45       0.5972   0.5811       0.6143     0.5944     4.00
51       0.6519   0.6769       0.6286     0.6736     3.80
52       0.6712   0.6447       0.7000     0.6667     3.83
53       0.5797   0.5882       0.5714     0.5972     3.94
54       0.6528   0.6351       0.6714     0.6503     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.5263   0.4412       0.6522     0.4906     3.91
63       0.6809   0.6761       0.6857     0.6918     3.90
64       0.6443   0.6076       0.6857     0.6370     3.88
66       0.5493   0.5417       0.5571     0.5586     3.92
67       0.6338   0.6250       0.6429     0.6438     3.79
68       0.7194   0.7246       0.7143     0.7329     4.01
72       0.3876   0.4237       0.3571     0.4626     62.07
73       0.3500   0.4200       0.3000     0.4694     28.14
