
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.5916
Macro-Precision: 0.6046
Macro-Recall: 0.5923
Accuracy: 0.6250

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7899   0.9792       0.6620     0.8201     3.02
2        0.4694   0.8519       0.3239     0.7536     3.00
3        0.5920   0.6852       0.5211     0.7671     3.05
4        0.6214   1.0000       0.4507     0.8219     3.11
5        0.3875   0.3483       0.4366     0.5525     3.83
6        0.6885   0.8400       0.5833     0.8304     3.11
7        0.4327   0.3700       0.5211     0.5571     3.88
8        0.1912   0.2000       0.1831     0.5023     3.91
9        0.5818   0.8205       0.4507     0.7919     3.12
10       0.5962   0.9394       0.4366     0.8100     3.84
11       0.6946   0.6042       0.8169     0.7692     3.90
12       0.2449   0.4444       0.1690     0.4966     3.89
13       0.4874   0.6042       0.4085     0.7240     3.13
14       0.4094   0.3500       0.4930     0.5430     3.88
15       0.5833   0.7143       0.4930     0.7738     3.05
16       0.5849   0.8857       0.4366     0.6986     3.03
17       0.7009   0.8913       0.5775     0.7603     3.10
18       0.5490   0.9032       0.3944     0.6849     3.07
21       0.4571   0.6667       0.3478     0.7432     4.11
22       0.0000   0.0000       0.0000     0.4595     4.16
31       0.6880   0.7679       0.6232     0.7273     3.13
32       0.6724   0.8298       0.5652     0.7343     3.12
33       0.2836   0.2923       0.2754     0.3333     3.23
34       0.6852   0.9487       0.5362     0.7622     3.13
41       0.0727   0.1000       0.0571     0.3014     3.79
42       0.0476   0.0526       0.0435     0.2308     3.25
43       0.0513   0.0625       0.0435     0.3019     3.89
45       0.1905   0.5714       0.1143     0.5245     4.00
51       0.4857   0.4857       0.4857     0.5000     3.80
52       0.3967   0.4706       0.3429     0.4931     3.83
53       0.3465   0.3860       0.3143     0.4236     3.94
54       0.6621   0.6400       0.6857     0.6573     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.1395   0.1500       0.1304     0.3019     3.91
63       0.3664   0.3934       0.3429     0.4315     3.90
64       0.9104   0.9531       0.8714     0.9178     3.88
66       0.5636   0.7750       0.4429     0.6690     3.92
67       0.5132   0.4756       0.5571     0.4932     3.79
68       0.5161   0.5926       0.4571     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1579   1.0000       0.0857     0.5646     28.14
