
Sample-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.6684
Macro-Precision: 0.6911
Macro-Recall: 0.6654
Accuracy: 0.6975

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5946   0.8250       0.4648     0.6763     3.02
2        0.5565   0.7273       0.4507     0.7583     3.00
3        0.5440   0.6296       0.4789     0.7397     3.05
4        0.5273   0.7436       0.4085     0.7626     3.11
5        0.6034   0.7778       0.4930     0.7900     3.83
6        0.6116   0.7551       0.5139     0.7902     3.11
7        0.6212   0.6721       0.5775     0.7717     3.88
8        0.6667   0.7636       0.5915     0.8100     3.91
9        0.5854   0.6923       0.5070     0.7692     3.12
10       0.6833   0.8367       0.5775     0.8281     3.84
11       0.6271   0.7872       0.5211     0.8009     3.90
12       0.5536   0.7561       0.4366     0.6599     3.89
13       0.5806   0.6792       0.5070     0.7647     3.13
14       0.6349   0.7273       0.5634     0.7919     3.88
15       0.5323   0.6226       0.4648     0.7376     3.05
16       0.6379   0.8222       0.5211     0.7123     3.03
17       0.5862   0.7556       0.4789     0.6712     3.10
18       0.6992   0.8269       0.6056     0.7466     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.2381   0.2632       0.2174     0.5676     4.16
31       0.6549   0.8409       0.5362     0.7273     3.13
32       0.5517   0.6809       0.4638     0.6364     3.12
33       0.5043   0.6304       0.4203     0.6042     3.23
34       0.6271   0.7551       0.5362     0.6923     3.13
41       0.4248   0.5581       0.3429     0.5548     3.79
42       0.3590   0.4375       0.3043     0.5192     3.25
43       0.5581   0.6000       0.5217     0.6415     3.89
45       0.4615   0.5745       0.3857     0.5594     4.00
51       0.5909   0.6290       0.5571     0.6250     3.80
52       0.6462   0.7000       0.6000     0.6806     3.83
53       0.5424   0.6667       0.4571     0.6250     3.94
54       0.6364   0.6774       0.6000     0.6643     4.03
61       0.2857   0.4167       0.2174     0.5192     3.25
62       0.4091   0.4286       0.3913     0.5094     3.91
63       0.5920   0.6727       0.5286     0.6507     3.90
64       0.5970   0.6250       0.5714     0.6301     3.88
66       0.5500   0.6600       0.4714     0.6276     3.92
67       0.5649   0.6066       0.5286     0.6096     3.79
68       0.5984   0.6667       0.5429     0.6507     4.01
72       0.4638   0.4706       0.4571     0.4966     62.07
73       0.4762   0.5357       0.4286     0.5510     28.14
