
Variant-level average across 5 folds - Epoch 89
Overall Results:
Macro-F1: 0.6268
Macro-Precision: 0.6270
Macro-Recall: 0.6267
Accuracy: 0.6403

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7302   0.8364       0.6479     0.7554     3.02
2        0.6849   0.6667       0.7042     0.7820     3.00
3        0.7597   0.8448       0.6901     0.8584     3.05
4        0.6719   0.7544       0.6056     0.8082     3.11
5        0.5714   0.5301       0.6197     0.6986     3.83
6        0.6711   0.6494       0.6944     0.7812     3.11
7        0.5031   0.4545       0.5634     0.6393     3.88
8        0.4054   0.3896       0.4225     0.6018     3.91
9        0.5960   0.5625       0.6338     0.7240     3.12
10       0.7619   0.8727       0.6761     0.8643     3.84
11       0.6951   0.6129       0.8028     0.7738     3.90
12       0.2203   0.2766       0.1831     0.3741     3.89
13       0.7429   0.7536       0.7324     0.8371     3.13
14       0.5432   0.4835       0.6197     0.6652     3.88
15       0.7945   0.7733       0.8169     0.8643     3.05
16       0.7143   0.8182       0.6338     0.7534     3.03
17       0.6341   0.7500       0.5493     0.6918     3.10
18       0.7287   0.8103       0.6620     0.7603     3.07
21       0.2222   0.1750       0.3043     0.3378     4.11
22       0.0328   0.0263       0.0435     0.2027     4.16
31       0.7597   0.8167       0.7101     0.7832     3.13
32       0.8633   0.8571       0.8696     0.8671     3.12
33       0.2687   0.2769       0.2609     0.3194     3.23
34       0.6880   0.7679       0.6232     0.7273     3.13
41       0.2384   0.2222       0.2571     0.2123     3.79
42       0.3404   0.3333       0.3478     0.4038     3.25
43       0.0769   0.0690       0.0870     0.0943     3.89
45       0.5254   0.6458       0.4429     0.6084     4.00
51       0.6358   0.5926       0.6857     0.6181     3.80
52       0.6906   0.6957       0.6857     0.7014     3.83
53       0.5469   0.6034       0.5000     0.5972     3.94
54       0.6094   0.6724       0.5571     0.6503     4.03
61       0.2105   0.2667       0.1739     0.4231     3.25
62       0.2623   0.2105       0.3478     0.1509     3.91
63       0.6714   0.6714       0.6714     0.6849     3.90
64       0.6429   0.6429       0.6429     0.6575     3.88
66       0.2917   0.2838       0.3000     0.2966     3.92
67       0.3741   0.3768       0.3714     0.4041     3.79
68       0.7104   0.5752       0.9286     0.6370     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3495   0.5455       0.2571     0.5442     28.14
