
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.6060
Macro-Precision: 0.6074
Macro-Recall: 0.6111
Accuracy: 0.6111

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7119   0.8936       0.5915     0.7554     3.02
2        0.4468   0.3590       0.5915     0.5071     3.00
3        0.6000   0.7347       0.5070     0.7808     3.05
4        0.7481   0.8167       0.6901     0.8493     3.11
5        0.5946   0.4825       0.7746     0.6575     3.83
6        0.4171   0.3391       0.5417     0.5134     3.11
7        0.4302   0.3663       0.5211     0.5525     3.88
8        0.2979   0.2393       0.3944     0.4027     3.91
9        0.5268   0.4030       0.7606     0.5611     3.12
10       0.7568   0.7273       0.7887     0.8371     3.84
11       0.7444   0.6147       0.9437     0.7919     3.90
12       0.2105   0.2258       0.1972     0.2857     3.89
13       0.7031   0.7895       0.6338     0.8281     3.13
14       0.4260   0.3673       0.5070     0.5611     3.88
15       0.9067   0.8608       0.9577     0.9367     3.05
16       0.6628   0.5644       0.8028     0.6027     3.03
17       0.6552   0.8444       0.5352     0.7260     3.10
18       0.6548   0.5670       0.7746     0.6027     3.07
21       0.3226   0.2564       0.4348     0.4324     4.11
22       0.3607   0.2895       0.4783     0.4730     4.16
31       0.6891   0.8200       0.5942     0.7413     3.13
32       0.7879   0.6771       0.9420     0.7552     3.12
33       0.4082   0.3846       0.4348     0.3958     3.23
34       0.7969   0.8644       0.7391     0.8182     3.13
41       0.4459   0.4231       0.4714     0.4384     3.79
42       0.1951   0.2222       0.1739     0.3654     3.25
43       0.2745   0.2500       0.3043     0.3019     3.89
45       0.6800   0.6375       0.7286     0.6643     4.00
51       0.6667   0.6047       0.7429     0.6389     3.80
52       0.7879   0.6842       0.9286     0.7569     3.83
53       0.4662   0.4921       0.4429     0.5069     3.94
54       0.7044   0.6292       0.8000     0.6713     4.03
61       0.3077   0.3750       0.2609     0.4808     3.25
62       0.4615   0.3571       0.6522     0.3396     3.91
63       0.5874   0.5753       0.6000     0.5959     3.90
64       0.7034   0.6800       0.7286     0.7055     3.88
66       0.4204   0.3793       0.4714     0.3724     3.92
67       0.5035   0.4932       0.5143     0.5137     3.79
68       0.6627   0.5657       0.8000     0.6096     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4407   0.5417       0.3714     0.5510     28.14
