
Variant-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.5448
Macro-Precision: 0.5482
Macro-Recall: 0.5454
Accuracy: 0.5719

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5778   0.6094       0.5493     0.5899     3.02
2        0.7550   0.7125       0.8028     0.8246     3.00
3        0.5042   0.6250       0.4225     0.7306     3.05
4        0.2621   0.2568       0.2676     0.5114     3.11
5        0.1889   0.1560       0.2394     0.3333     3.83
6        0.4615   0.6000       0.3750     0.7188     3.11
7        0.2135   0.1776       0.2676     0.3607     3.88
8        0.1111   0.1622       0.0845     0.5656     3.91
9        0.3619   0.5588       0.2676     0.6968     3.12
10       0.4000   0.9474       0.2535     0.7557     3.84
11       0.4868   0.4568       0.5211     0.6471     3.90
12       0.2887   0.5385       0.1972     0.5306     3.89
13       0.8451   0.8451       0.8451     0.9005     3.13
14       0.2151   0.1739       0.2817     0.3394     3.88
15       0.6349   0.7273       0.5634     0.7919     3.05
16       0.4444   0.6486       0.3380     0.5890     3.03
17       0.5547   0.5758       0.5352     0.5822     3.10
18       0.4124   0.7692       0.2817     0.6096     3.07
21       0.5714   0.8333       0.4348     0.7973     4.11
22       0.0000   0.0000       0.0000     0.1486     4.16
31       0.5421   0.7632       0.4203     0.6573     3.13
32       0.7091   0.9512       0.5652     0.7762     3.12
33       0.1017   0.1224       0.0870     0.2639     3.23
34       0.4444   0.4912       0.4058     0.5105     3.13
41       0.0331   0.0392       0.0286     0.1986     3.79
42       0.7692   0.9375       0.6522     0.8269     3.25
43       0.0377   0.0333       0.0435     0.0377     3.89
45       0.1282   0.6250       0.0714     0.5245     4.00
51       0.4715   0.5472       0.4143     0.5486     3.80
52       0.3876   0.4237       0.3571     0.4514     3.83
53       0.5983   0.7447       0.5000     0.6736     3.94
54       0.5248   0.5211       0.5286     0.5315     4.03
61       0.7000   0.8235       0.6087     0.7692     3.25
62       0.2128   0.2083       0.2174     0.3019     3.91
63       0.6471   0.6667       0.6286     0.6712     3.90
64       0.4179   0.4375       0.4000     0.4658     3.88
66       0.6609   0.8444       0.5429     0.7310     3.92
67       0.6479   0.6389       0.6571     0.6575     3.79
68       0.6667   0.5345       0.8857     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0408     62.07
73       0.5783   0.5000       0.6857     0.5238     28.14
