
Sample-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.7060
Macro-Precision: 0.7049
Macro-Recall: 0.7077
Accuracy: 0.7142

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7669   0.8226       0.7183     0.7770     3.02
2        0.7342   0.6667       0.8169     0.8009     3.00
3        0.6883   0.6386       0.7465     0.7808     3.05
4        0.6619   0.6765       0.6479     0.7854     3.11
5        0.7143   0.7246       0.7042     0.8174     3.83
6        0.7067   0.6795       0.7361     0.8036     3.11
7        0.7651   0.7308       0.8028     0.8402     3.88
8        0.6667   0.7414       0.6056     0.8054     3.91
9        0.6438   0.6267       0.6620     0.7647     3.12
10       0.7194   0.7353       0.7042     0.8235     3.84
11       0.7237   0.6790       0.7746     0.8100     3.90
12       0.6567   0.6984       0.6197     0.6871     3.89
13       0.7376   0.7429       0.7324     0.8326     3.13
14       0.7190   0.6707       0.7746     0.8054     3.88
15       0.6316   0.5926       0.6761     0.7466     3.05
16       0.7101   0.7313       0.6901     0.7260     3.03
17       0.7538   0.8305       0.6901     0.7808     3.10
18       0.7218   0.7742       0.6761     0.7466     3.07
21       0.3478   0.3478       0.3478     0.5946     4.11
22       0.2553   0.2500       0.2609     0.5270     4.16
31       0.7206   0.7313       0.7101     0.7343     3.13
32       0.7059   0.7164       0.6957     0.7203     3.12
33       0.6839   0.6163       0.7681     0.6597     3.23
34       0.7391   0.7391       0.7391     0.7483     3.13
41       0.4783   0.4853       0.4714     0.5068     3.79
42       0.3721   0.4000       0.3478     0.4808     3.25
43       0.3673   0.3462       0.3913     0.4151     3.89
45       0.5793   0.5600       0.6000     0.5734     4.00
51       0.6056   0.5972       0.6143     0.6111     3.80
52       0.6536   0.6024       0.7143     0.6319     3.83
53       0.6761   0.6667       0.6857     0.6806     3.94
54       0.6579   0.6098       0.7143     0.6364     4.03
61       0.6000   0.5556       0.6522     0.6154     3.25
62       0.5614   0.4706       0.6957     0.5283     3.91
63       0.6933   0.6500       0.7429     0.6849     3.90
64       0.6835   0.6136       0.7714     0.6575     3.88
66       0.5857   0.5857       0.5857     0.6000     3.92
67       0.6027   0.5789       0.6286     0.6027     3.79
68       0.7211   0.6883       0.7571     0.7192     4.01
72       0.5033   0.4691       0.5429     0.4898     62.07
73       0.4571   0.4571       0.4571     0.4830     28.14
