
Variant-level average across 5 folds - Epoch 71
Overall Results:
Macro-F1: 0.6230
Macro-Precision: 0.6229
Macro-Recall: 0.6231
Accuracy: 0.6359

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5926   0.8649       0.4507     0.6835     3.02
2        0.6711   0.6296       0.7183     0.7630     3.00
3        0.7172   0.7027       0.7324     0.8128     3.05
4        0.6774   0.7925       0.5915     0.8174     3.11
5        0.6069   0.5946       0.6197     0.7397     3.83
6        0.6347   0.5579       0.7361     0.7277     3.11
7        0.5600   0.5316       0.5915     0.6986     3.88
8        0.2874   0.2500       0.3380     0.4615     3.91
9        0.5610   0.4946       0.6479     0.6742     3.12
10       0.7559   0.8571       0.6761     0.8597     3.84
11       0.7123   0.6933       0.7324     0.8100     3.90
12       0.1880   0.2391       0.1549     0.3537     3.89
13       0.6667   0.6329       0.7042     0.7738     3.13
14       0.5874   0.5833       0.5915     0.7330     3.88
15       0.7821   0.7176       0.8592     0.8462     3.05
16       0.7368   0.7903       0.6901     0.7603     3.03
17       0.5405   0.7500       0.4225     0.6507     3.10
18       0.6716   0.7143       0.6338     0.6986     3.07
21       0.1633   0.1538       0.1739     0.4459     4.11
22       0.0339   0.0278       0.0435     0.2297     4.16
31       0.7647   0.7761       0.7536     0.7762     3.13
32       0.8406   0.8406       0.8406     0.8462     3.12
33       0.2946   0.3167       0.2754     0.3681     3.23
34       0.7154   0.8148       0.6377     0.7552     3.13
41       0.2590   0.2609       0.2571     0.2945     3.79
42       0.2979   0.2917       0.3043     0.3654     3.25
43       0.1538   0.1379       0.1739     0.1698     3.89
45       0.6466   0.6825       0.6143     0.6713     4.00
51       0.5772   0.5443       0.6143     0.5625     3.80
52       0.6901   0.6806       0.7000     0.6944     3.83
53       0.6014   0.5890       0.6143     0.6042     3.94
54       0.6569   0.6716       0.6429     0.6713     4.03
61       0.0588   0.0909       0.0435     0.3846     3.25
62       0.3279   0.2632       0.4348     0.2264     3.91
63       0.7013   0.6429       0.7714     0.6849     3.90
64       0.6879   0.6207       0.7714     0.6644     3.88
66       0.2877   0.2763       0.3000     0.2828     3.92
67       0.4056   0.3973       0.4143     0.4178     3.79
68       0.6971   0.5810       0.8714     0.6370     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1951   0.6667       0.1143     0.5510     28.14
