
Variant-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.6040
Macro-Precision: 0.6036
Macro-Recall: 0.6047
Accuracy: 0.6156

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7692   0.8475       0.7042     0.7842     3.02
2        0.7172   0.7027       0.7324     0.8057     3.00
3        0.6338   0.6338       0.6338     0.7626     3.05
4        0.4132   0.5000       0.3521     0.6758     3.11
5        0.4218   0.4079       0.4366     0.6119     3.83
6        0.6711   0.6375       0.7083     0.7768     3.11
7        0.5244   0.4624       0.6056     0.6438     3.88
8        0.2361   0.2329       0.2394     0.5023     3.91
9        0.4167   0.5102       0.3521     0.6833     3.12
10       0.6226   0.9429       0.4648     0.8190     3.84
11       0.7251   0.6200       0.8732     0.7873     3.90
12       0.2883   0.4000       0.2254     0.4626     3.89
13       0.6528   0.6438       0.6620     0.7738     3.13
14       0.5212   0.4574       0.6056     0.6425     3.88
15       0.7248   0.6923       0.7606     0.8145     3.05
16       0.4324   0.6000       0.3380     0.5685     3.03
17       0.7259   0.7656       0.6901     0.7466     3.10
18       0.4259   0.6216       0.3239     0.5753     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.0333   0.0270       0.0435     0.2162     4.16
31       0.7482   0.7429       0.7536     0.7552     3.13
32       0.8103   1.0000       0.6812     0.8462     3.12
33       0.2000   0.2131       0.1884     0.2778     3.23
34       0.5345   0.6596       0.4493     0.6224     3.13
41       0.1429   0.1607       0.1286     0.2603     3.79
42       0.3137   0.2857       0.3478     0.3269     3.25
43       0.0400   0.0370       0.0435     0.0943     3.89
45       0.4727   0.6500       0.3714     0.5944     4.00
51       0.4118   0.4242       0.4000     0.4444     3.80
52       0.5417   0.5270       0.5571     0.5417     3.83
53       0.6410   0.5814       0.7143     0.6111     3.94
54       0.6982   0.5960       0.8429     0.6434     4.03
61       0.6512   0.7000       0.6087     0.7115     3.25
62       0.3000   0.2432       0.3913     0.2075     3.91
63       0.7176   0.6100       0.8714     0.6712     3.90
64       0.6780   0.5607       0.8571     0.6096     3.88
66       0.5103   0.4933       0.5286     0.5103     3.92
67       0.5359   0.4940       0.5857     0.5137     3.79
68       0.7380   0.5897       0.9857     0.6644     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6445   0.4823       0.9714     0.4898     28.14
