
Sample-level average across 5 folds - Epoch 81
Overall Results:
Macro-F1: 0.7156
Macro-Precision: 0.7248
Macro-Recall: 0.7117
Accuracy: 0.7325

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.7385   0.8136       0.6761     0.8389     3.00
3        0.6562   0.7368       0.5915     0.7991     3.05
4        0.6929   0.7857       0.6197     0.8219     3.11
5        0.7234   0.7286       0.7183     0.8219     3.83
6        0.7040   0.8302       0.6111     0.8348     3.11
7        0.7153   0.7424       0.6901     0.8219     3.88
8        0.6818   0.7377       0.6338     0.8100     3.91
9        0.7424   0.8033       0.6901     0.8462     3.12
10       0.7111   0.7500       0.6761     0.8235     3.84
11       0.6849   0.6667       0.7042     0.7919     3.90
12       0.5913   0.7727       0.4789     0.6803     3.89
13       0.7176   0.7833       0.6620     0.8326     3.13
14       0.7222   0.7123       0.7324     0.8190     3.88
15       0.6780   0.8511       0.5634     0.8281     3.05
16       0.7107   0.8600       0.6056     0.7603     3.03
17       0.6555   0.8125       0.5493     0.7192     3.10
18       0.7581   0.8868       0.6620     0.7945     3.07
21       0.3721   0.4000       0.3478     0.6351     4.11
22       0.3590   0.4375       0.3043     0.6622     4.16
31       0.7458   0.8980       0.6377     0.7902     3.13
32       0.7213   0.8302       0.6377     0.7622     3.12
33       0.6711   0.6145       0.7391     0.6528     3.23
34       0.7213   0.8302       0.6377     0.7622     3.13
41       0.4511   0.4762       0.4286     0.5000     3.79
42       0.2162   0.2857       0.1739     0.4423     3.25
43       0.3077   0.3750       0.2609     0.4906     3.89
45       0.5821   0.6094       0.5571     0.6084     4.00
51       0.6165   0.6508       0.5857     0.6458     3.80
52       0.6618   0.6818       0.6429     0.6806     3.83
53       0.6565   0.7049       0.6143     0.6875     3.94
54       0.6232   0.6324       0.6143     0.6364     4.03
61       0.6667   0.6818       0.6522     0.7115     3.25
62       0.5385   0.4828       0.6087     0.5472     3.91
63       0.6165   0.6508       0.5857     0.6507     3.90
64       0.6892   0.6538       0.7286     0.6849     3.88
66       0.5507   0.5588       0.5429     0.5724     3.92
67       0.6069   0.5867       0.6286     0.6096     3.79
68       0.7077   0.7667       0.6571     0.7397     4.01
72       0.3968   0.4464       0.3571     0.4830     62.07
73       0.3604   0.4878       0.2857     0.5170     28.14
