
Sample-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.6961
Macro-Precision: 0.7038
Macro-Recall: 0.6929
Accuracy: 0.7136

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7167   0.8776       0.6056     0.7554     3.02
2        0.6412   0.7000       0.5915     0.7773     3.00
3        0.6260   0.6833       0.5775     0.7763     3.05
4        0.6441   0.8085       0.5352     0.8082     3.11
5        0.6400   0.7407       0.5634     0.7945     3.83
6        0.6094   0.6964       0.5417     0.7768     3.11
7        0.7368   0.7903       0.6901     0.8402     3.88
8        0.6050   0.7500       0.5070     0.7873     3.91
9        0.6154   0.6780       0.5634     0.7738     3.12
10       0.6615   0.7288       0.6056     0.8009     3.84
11       0.7391   0.7612       0.7183     0.8371     3.90
12       0.5045   0.7000       0.3944     0.6259     3.89
13       0.6560   0.7593       0.5775     0.8054     3.13
14       0.7164   0.7619       0.6761     0.8281     3.88
15       0.6047   0.6724       0.5493     0.7692     3.05
16       0.7244   0.8214       0.6479     0.7603     3.03
17       0.6723   0.8333       0.5634     0.7329     3.10
18       0.6504   0.7692       0.5634     0.7055     3.07
21       0.4211   0.5333       0.3478     0.7027     4.11
22       0.4286   0.4737       0.3913     0.6757     4.16
31       0.7402   0.8103       0.6812     0.7692     3.13
32       0.6783   0.8478       0.5652     0.7413     3.12
33       0.5984   0.6552       0.5507     0.6458     3.23
34       0.6087   0.7609       0.5072     0.6853     3.13
41       0.4341   0.4746       0.4000     0.5000     3.79
42       0.3333   0.3684       0.3043     0.4615     3.25
43       0.4528   0.4000       0.5217     0.4528     3.89
45       0.5079   0.5714       0.4571     0.5664     4.00
51       0.6154   0.6027       0.6286     0.6181     3.80
52       0.6667   0.6486       0.6857     0.6667     3.83
53       0.6364   0.6774       0.6000     0.6667     3.94
54       0.6056   0.5972       0.6143     0.6084     4.03
61       0.5217   0.5217       0.5217     0.5769     3.25
62       0.5600   0.5185       0.6087     0.5849     3.91
63       0.6324   0.6515       0.6143     0.6575     3.90
64       0.6621   0.6400       0.6857     0.6644     3.88
66       0.5522   0.5781       0.5286     0.5862     3.92
67       0.6351   0.6026       0.6714     0.6301     3.79
68       0.6621   0.6400       0.6857     0.6644     4.01
72       0.5890   0.5161       0.6857     0.5442     62.07
73       0.5600   0.5250       0.6000     0.5510     28.14
