
Variant-level average across 5 folds - Epoch 81
Overall Results:
Macro-F1: 0.6107
Macro-Precision: 0.6128
Macro-Recall: 0.6098
Accuracy: 0.6289

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.9796       0.6761     0.8273     3.02
2        0.6555   0.8125       0.5493     0.8057     3.00
3        0.6887   0.6500       0.7324     0.7854     3.05
4        0.6168   0.9167       0.4648     0.8128     3.11
5        0.5359   0.5000       0.5775     0.6758     3.83
6        0.8112   0.8169       0.8056     0.8795     3.11
7        0.5521   0.4891       0.6338     0.6667     3.88
8        0.3286   0.3333       0.3239     0.5747     3.91
9        0.6195   0.8333       0.4930     0.8054     3.12
10       0.7500   0.9184       0.6338     0.8643     3.84
11       0.6901   0.5900       0.8310     0.7602     3.90
12       0.3551   0.5278       0.2676     0.5306     3.89
13       0.5517   0.5405       0.5634     0.7059     3.13
14       0.5663   0.4947       0.6620     0.6742     3.88
15       0.5816   0.5857       0.5775     0.7330     3.05
16       0.6364   0.8974       0.4930     0.7260     3.03
17       0.7018   0.9302       0.5634     0.7671     3.10
18       0.6786   0.9268       0.5352     0.7534     3.07
21       0.2857   0.2424       0.3478     0.4595     4.11
22       0.0377   0.0333       0.0435     0.3108     4.16
31       0.7586   0.7237       0.7971     0.7552     3.13
32       0.7667   0.9020       0.6667     0.8042     3.12
33       0.2137   0.2258       0.2029     0.2847     3.23
34       0.7080   0.9091       0.5797     0.7692     3.13
41       0.1127   0.1111       0.1143     0.1370     3.79
42       0.1538   0.1379       0.1739     0.1538     3.25
43       0.0000   0.0000       0.0000     0.0943     3.89
45       0.3922   0.6250       0.2857     0.5664     4.00
51       0.4085   0.4028       0.4143     0.4167     3.80
52       0.4714   0.4714       0.4714     0.4861     3.83
53       0.3688   0.3662       0.3714     0.3819     3.94
54       0.6494   0.5952       0.7143     0.6224     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.2545   0.2188       0.3043     0.2264     3.91
63       0.5000   0.5000       0.5000     0.5205     3.90
64       0.8243   0.7821       0.8714     0.8219     3.88
66       0.4320   0.4909       0.3857     0.5103     3.92
67       0.4528   0.4045       0.5143     0.4041     3.79
68       0.6538   0.5930       0.7286     0.6301     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4071   0.5349       0.3286     0.5442     28.14
