
Sample-level average across 5 folds - Epoch 92
Overall Results:
Macro-F1: 0.7191
Macro-Precision: 0.7347
Macro-Recall: 0.7142
Accuracy: 0.7389

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7273   0.8800       0.6197     0.7626     3.02
2        0.7200   0.8333       0.6338     0.8341     3.00
3        0.7231   0.7966       0.6620     0.8356     3.05
4        0.6949   0.8723       0.5775     0.8356     3.11
5        0.7023   0.7667       0.6479     0.8219     3.83
6        0.7500   0.8571       0.6667     0.8571     3.11
7        0.7007   0.7273       0.6761     0.8128     3.88
8        0.7328   0.8000       0.6761     0.8416     3.91
9        0.7031   0.7895       0.6338     0.8281     3.12
10       0.7121   0.7705       0.6620     0.8281     3.84
11       0.6765   0.7077       0.6479     0.8009     3.90
12       0.6500   0.7959       0.5493     0.7143     3.89
13       0.7200   0.8333       0.6338     0.8416     3.13
14       0.7259   0.7656       0.6901     0.8326     3.88
15       0.6557   0.7843       0.5634     0.8100     3.05
16       0.7344   0.8246       0.6620     0.7671     3.03
17       0.7069   0.9111       0.5775     0.7671     3.10
18       0.7227   0.8958       0.6056     0.7740     3.07
21       0.4865   0.6429       0.3913     0.7432     4.11
22       0.2857   0.4167       0.2174     0.6622     4.16
31       0.6847   0.9048       0.5507     0.7552     3.13
32       0.7541   0.8679       0.6667     0.7902     3.12
33       0.6438   0.6104       0.6812     0.6389     3.23
34       0.7603   0.8846       0.6667     0.7972     3.13
41       0.4553   0.5283       0.4000     0.5411     3.79
42       0.2162   0.2857       0.1739     0.4423     3.25
43       0.2439   0.2778       0.2174     0.4151     3.89
45       0.5484   0.6296       0.4857     0.6084     4.00
51       0.6406   0.7069       0.5857     0.6806     3.80
52       0.6308   0.6833       0.5857     0.6667     3.83
53       0.5984   0.6667       0.5429     0.6458     3.94
54       0.6165   0.6508       0.5857     0.6434     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.7000   0.7000       0.7000     0.7123     3.90
64       0.6711   0.6329       0.7143     0.6644     3.88
66       0.5625   0.6207       0.5143     0.6138     3.92
67       0.6522   0.6618       0.6429     0.6712     3.79
68       0.6462   0.7000       0.6000     0.6849     4.01
72       0.3036   0.4048       0.2429     0.4694     62.07
73       0.3486   0.4872       0.2714     0.5170     28.14
