
Variant-level average across 5 folds - Epoch 76
Overall Results:
Macro-F1: 0.6025
Macro-Precision: 0.6026
Macro-Recall: 0.6024
Accuracy: 0.6167

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8254   0.9455       0.7324     0.8417     3.02
2        0.6438   0.6267       0.6620     0.7536     3.00
3        0.7126   0.6019       0.8732     0.7717     3.05
4        0.5586   0.7750       0.4366     0.7763     3.11
5        0.4828   0.4730       0.4930     0.6575     3.83
6        0.7742   0.7229       0.8333     0.8438     3.11
7        0.5542   0.4842       0.6479     0.6621     3.88
8        0.2788   0.2447       0.3239     0.4615     3.91
9        0.5280   0.6111       0.4648     0.7330     3.12
10       0.6957   0.9091       0.5634     0.8416     3.84
11       0.7337   0.6327       0.8732     0.7964     3.90
12       0.2759   0.3556       0.2254     0.4286     3.89
13       0.5860   0.5349       0.6479     0.7059     3.13
14       0.5952   0.5155       0.7042     0.6923     3.88
15       0.6463   0.5699       0.7465     0.7376     3.05
16       0.4860   0.7222       0.3662     0.6233     3.03
17       0.7500   0.8421       0.6761     0.7808     3.10
18       0.5000   0.7297       0.3803     0.6301     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.0339   0.0278       0.0435     0.2297     4.16
31       0.7671   0.7273       0.8116     0.7622     3.13
32       0.8189   0.8966       0.7536     0.8392     3.12
33       0.2628   0.2647       0.2609     0.2986     3.23
34       0.5905   0.8611       0.4493     0.6993     3.13
41       0.0584   0.0597       0.0571     0.1164     3.79
42       0.1961   0.1786       0.2174     0.2115     3.25
43       0.0408   0.0385       0.0435     0.1132     3.89
45       0.4587   0.6410       0.3571     0.5874     4.00
51       0.3857   0.3857       0.3857     0.4028     3.80
52       0.4964   0.5075       0.4857     0.5208     3.83
53       0.4658   0.4474       0.4857     0.4583     3.94
54       0.6400   0.6000       0.6857     0.6224     4.03
61       0.4118   0.6364       0.3043     0.6154     3.25
62       0.3667   0.2973       0.4783     0.2830     3.91
63       0.5935   0.5412       0.6571     0.5685     3.90
64       0.7722   0.6932       0.8714     0.7534     3.88
66       0.4583   0.4459       0.4714     0.4621     3.92
67       0.4654   0.4157       0.5286     0.4178     3.79
68       0.7273   0.6667       0.8000     0.7123     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3200   0.5333       0.2286     0.5374     28.14
