
Sample-level average across 5 folds - Epoch 97
Overall Results:
Macro-F1: 0.7193
Macro-Precision: 0.7184
Macro-Recall: 0.7205
Accuracy: 0.7277

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7445   0.7727       0.7183     0.7482     3.02
2        0.7376   0.7429       0.7324     0.8246     3.00
3        0.7123   0.6933       0.7324     0.8082     3.05
4        0.6957   0.7164       0.6761     0.8082     3.11
5        0.6939   0.6711       0.7183     0.7945     3.83
6        0.7246   0.7576       0.6944     0.8304     3.11
7        0.7285   0.6875       0.7746     0.8128     3.88
8        0.6618   0.6923       0.6338     0.7919     3.91
9        0.6710   0.6190       0.7324     0.7692     3.12
10       0.7571   0.7681       0.7465     0.8462     3.84
11       0.6980   0.6667       0.7324     0.7964     3.90
12       0.6721   0.8039       0.5775     0.7279     3.89
13       0.6901   0.6901       0.6901     0.8009     3.13
14       0.7922   0.7349       0.8592     0.8552     3.88
15       0.7324   0.7324       0.7324     0.8281     3.05
16       0.7482   0.7647       0.7324     0.7603     3.03
17       0.7188   0.8070       0.6479     0.7534     3.10
18       0.7910   0.8413       0.7465     0.8082     3.07
21       0.4000   0.4091       0.3913     0.6351     4.11
22       0.4583   0.4400       0.4783     0.6486     4.16
31       0.7200   0.8036       0.6522     0.7552     3.13
32       0.7424   0.7778       0.7101     0.7622     3.12
33       0.5960   0.5488       0.6522     0.5764     3.23
34       0.7538   0.8033       0.7101     0.7762     3.13
41       0.4000   0.4154       0.3857     0.4452     3.79
42       0.4651   0.5000       0.4348     0.5577     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.5875   0.5222       0.6714     0.5385     4.00
51       0.6620   0.6528       0.6714     0.6667     3.80
52       0.6443   0.6076       0.6857     0.6319     3.83
53       0.6533   0.6125       0.7000     0.6389     3.94
54       0.6939   0.6623       0.7286     0.6853     4.03
61       0.6800   0.6296       0.7391     0.6923     3.25
62       0.5185   0.4516       0.6087     0.5094     3.91
63       0.7248   0.6835       0.7714     0.7192     3.90
64       0.6918   0.6180       0.7857     0.6644     3.88
66       0.6234   0.5714       0.6857     0.6000     3.92
67       0.6667   0.6364       0.7000     0.6644     3.79
68       0.7703   0.7308       0.8143     0.7671     4.01
72       0.4138   0.4000       0.4286     0.4218     62.07
73       0.5278   0.5135       0.5429     0.5374     28.14
