
Variant-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.5897
Macro-Precision: 0.5899
Macro-Recall: 0.5925
Accuracy: 0.5973

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7482   0.7647       0.7324     0.7482     3.02
2        0.6514   0.5481       0.8028     0.7109     3.00
3        0.6286   0.6377       0.6197     0.7626     3.05
4        0.4375   0.4912       0.3944     0.6712     3.11
5        0.4103   0.3765       0.4507     0.5799     3.83
6        0.6118   0.5306       0.7222     0.7054     3.11
7        0.4551   0.3958       0.5352     0.5845     3.88
8        0.2237   0.2099       0.2394     0.4661     3.91
9        0.4129   0.3810       0.4507     0.5882     3.12
10       0.6429   0.8780       0.5070     0.8190     3.84
11       0.6971   0.5865       0.8592     0.7602     3.90
12       0.1639   0.1961       0.1408     0.3061     3.89
13       0.7152   0.6750       0.7606     0.8054     3.13
14       0.4471   0.3838       0.5352     0.5747     3.88
15       0.7843   0.7317       0.8451     0.8507     3.05
16       0.4409   0.5000       0.3944     0.5137     3.03
17       0.6567   0.6984       0.6197     0.6849     3.10
18       0.4355   0.5094       0.3803     0.5205     3.07
21       0.4091   0.4286       0.3913     0.6486     4.11
22       0.0690   0.0571       0.0870     0.2703     4.16
31       0.7153   0.7206       0.7101     0.7273     3.13
32       0.9077   0.9672       0.8551     0.9161     3.12
33       0.2576   0.2698       0.2464     0.3194     3.23
34       0.5366   0.6111       0.4783     0.6014     3.13
41       0.1270   0.1429       0.1143     0.2466     3.79
42       0.3077   0.2759       0.3478     0.3077     3.25
43       0.0392   0.0357       0.0435     0.0755     3.89
45       0.5484   0.6296       0.4857     0.6084     4.00
51       0.4317   0.4348       0.4286     0.4514     3.80
52       0.7296   0.6517       0.8286     0.7014     3.83
53       0.6275   0.5783       0.6857     0.6042     3.94
54       0.6918   0.6180       0.7857     0.6573     4.03
61       0.5854   0.6667       0.5217     0.6731     3.25
62       0.4308   0.3333       0.6087     0.3019     3.91
63       0.7349   0.6354       0.8714     0.6986     3.90
64       0.6988   0.6042       0.8286     0.6575     3.88
66       0.4474   0.4146       0.4857     0.4207     3.92
67       0.5166   0.4815       0.5571     0.5000     3.79
68       0.7053   0.5583       0.9571     0.6164     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6476   0.4857       0.9714     0.4966     28.14
