
Sample-level average across 5 folds - Epoch 90
Overall Results:
Macro-F1: 0.7264
Macro-Precision: 0.7259
Macro-Recall: 0.7270
Accuracy: 0.7353

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8148   0.8594       0.7746     0.8201     3.02
2        0.7465   0.7465       0.7465     0.8294     3.00
3        0.7123   0.6933       0.7324     0.8082     3.05
4        0.7368   0.7903       0.6901     0.8402     3.11
5        0.7153   0.7424       0.6901     0.8219     3.83
6        0.7353   0.7812       0.6944     0.8393     3.11
7        0.7211   0.6974       0.7465     0.8128     3.88
8        0.7519   0.8065       0.7042     0.8507     3.91
9        0.6857   0.6957       0.6761     0.8009     3.12
10       0.6861   0.7121       0.6620     0.8054     3.84
11       0.7162   0.6883       0.7465     0.8100     3.90
12       0.6667   0.7885       0.5775     0.7211     3.89
13       0.6986   0.6800       0.7183     0.8009     3.13
14       0.7606   0.7606       0.7606     0.8462     3.88
15       0.7123   0.6933       0.7324     0.8100     3.05
16       0.7681   0.7910       0.7465     0.7808     3.03
17       0.7273   0.7869       0.6761     0.7534     3.10
18       0.7910   0.8413       0.7465     0.8082     3.07
21       0.4091   0.4286       0.3913     0.6486     4.11
22       0.3810   0.4211       0.3478     0.6486     4.16
31       0.7612   0.7846       0.7391     0.7762     3.13
32       0.7914   0.7857       0.7971     0.7972     3.12
33       0.6667   0.6071       0.7391     0.6458     3.23
34       0.7385   0.7869       0.6957     0.7622     3.13
41       0.5143   0.5143       0.5143     0.5342     3.79
42       0.4444   0.4545       0.4348     0.5192     3.25
43       0.2979   0.2917       0.3043     0.3774     3.89
45       0.5850   0.5584       0.6143     0.5734     4.00
51       0.7273   0.7123       0.7429     0.7292     3.80
52       0.6577   0.6203       0.7000     0.6458     3.83
53       0.6842   0.6341       0.7429     0.6667     3.94
54       0.6883   0.6310       0.7571     0.6643     4.03
61       0.6296   0.5484       0.7391     0.6154     3.25
62       0.5965   0.5000       0.7391     0.5660     3.91
63       0.6842   0.6341       0.7429     0.6712     3.90
64       0.6667   0.6047       0.7429     0.6438     3.88
66       0.5987   0.5402       0.6714     0.5655     3.92
67       0.6438   0.6184       0.6714     0.6438     3.79
68       0.7568   0.7179       0.8000     0.7534     4.01
72       0.3881   0.4062       0.3714     0.4422     62.07
73       0.4219   0.4655       0.3857     0.4966     28.14
