
Sample-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.6987
Macro-Precision: 0.7182
Macro-Recall: 0.6943
Accuracy: 0.7225

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6372   0.8571       0.5070     0.7050     3.02
2        0.6372   0.8571       0.5070     0.8057     3.00
3        0.6457   0.7321       0.5775     0.7945     3.05
4        0.6296   0.9189       0.4789     0.8174     3.11
5        0.6963   0.7344       0.6620     0.8128     3.83
6        0.6829   0.8235       0.5833     0.8259     3.11
7        0.7068   0.7581       0.6620     0.8219     3.88
8        0.6891   0.8542       0.5775     0.8326     3.91
9        0.6552   0.8444       0.5352     0.8190     3.12
10       0.7500   0.7846       0.7183     0.8462     3.84
11       0.7111   0.7500       0.6761     0.8235     3.90
12       0.5818   0.8205       0.4507     0.6871     3.89
13       0.6612   0.8000       0.5634     0.8145     3.13
14       0.7429   0.7536       0.7324     0.8371     3.88
15       0.6281   0.7600       0.5352     0.7964     3.05
16       0.7000   0.8571       0.5915     0.7534     3.03
17       0.6429   0.8780       0.5070     0.7260     3.10
18       0.6847   0.9500       0.5352     0.7603     3.07
21       0.2500   0.2941       0.2174     0.5946     4.11
22       0.3030   0.5000       0.2174     0.6892     4.16
31       0.6949   0.8367       0.5942     0.7483     3.13
32       0.6891   0.8200       0.5942     0.7413     3.12
33       0.5846   0.6230       0.5507     0.6250     3.23
34       0.7069   0.8723       0.5942     0.7622     3.13
41       0.4333   0.5200       0.3714     0.5342     3.79
42       0.2162   0.2857       0.1739     0.4423     3.25
43       0.4706   0.4286       0.5217     0.4906     3.89
45       0.6087   0.6176       0.6000     0.6224     4.00
51       0.5581   0.6102       0.5143     0.6042     3.80
52       0.5954   0.6393       0.5571     0.6319     3.83
53       0.5920   0.6727       0.5286     0.6458     3.94
54       0.5735   0.5909       0.5571     0.5944     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.5556   0.4839       0.6522     0.5472     3.91
63       0.6349   0.7143       0.5714     0.6849     3.90
64       0.6056   0.5972       0.6143     0.6164     3.88
66       0.5397   0.6071       0.4857     0.6000     3.92
67       0.6165   0.6508       0.5857     0.6507     3.79
68       0.6769   0.7333       0.6286     0.7123     4.01
72       0.3761   0.4681       0.3143     0.5034     62.07
73       0.3158   0.4091       0.2571     0.4694     28.14
