
Variant-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.5378
Macro-Precision: 0.5426
Macro-Recall: 0.5441
Accuracy: 0.5413

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5812   0.7391       0.4789     0.6475     3.02
2        0.4550   0.3429       0.6761     0.4550     3.00
3        0.5963   0.5333       0.6761     0.7032     3.05
4        0.5652   0.5821       0.5493     0.7260     3.11
5        0.4335   0.3333       0.6197     0.4749     3.83
6        0.4808   0.3676       0.6944     0.5179     3.11
7        0.3005   0.2377       0.4085     0.3836     3.88
8        0.2562   0.1970       0.3662     0.3167     3.91
9        0.4039   0.3106       0.5775     0.4525     3.12
10       0.6818   0.7377       0.6338     0.8100     3.84
11       0.4908   0.4348       0.5634     0.6244     3.90
12       0.2695   0.2714       0.2676     0.2993     3.89
13       0.5385   0.4941       0.5915     0.6742     3.13
14       0.3037   0.2417       0.4085     0.3982     3.88
15       0.7263   0.6019       0.9155     0.7783     3.05
16       0.5031   0.4545       0.5634     0.4589     3.03
17       0.5082   0.6078       0.4366     0.5890     3.10
18       0.5316   0.4828       0.5915     0.4932     3.07
21       0.4255   0.4167       0.4348     0.6351     4.11
22       0.3385   0.2619       0.4783     0.4189     4.16
31       0.6883   0.6235       0.7681     0.6643     3.13
32       0.8182   0.7412       0.9130     0.8042     3.12
33       0.4058   0.4058       0.4058     0.4306     3.23
34       0.6615   0.7049       0.6232     0.6923     3.13
41       0.3885   0.3913       0.3857     0.4178     3.79
42       0.4706   0.4286       0.5217     0.4808     3.25
43       0.3793   0.3143       0.4783     0.3208     3.89
45       0.6154   0.6027       0.6286     0.6154     4.00
51       0.5844   0.5357       0.6429     0.5556     3.80
52       0.7947   0.7407       0.8571     0.7847     3.83
53       0.4203   0.4265       0.4143     0.4444     3.94
54       0.5091   0.7000       0.4000     0.6224     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.7241   0.6000       0.9130     0.6981     3.91
63       0.4698   0.4430       0.5000     0.4589     3.90
64       0.7619   0.7273       0.8000     0.7603     3.88
66       0.3333   0.2935       0.3857     0.2552     3.92
67       0.5091   0.4421       0.6000     0.4452     3.79
68       0.6420   0.5652       0.7429     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5379   0.5200       0.5571     0.5442     28.14
