
Sample-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.6856
Macro-Precision: 0.7084
Macro-Recall: 0.6817
Accuracy: 0.7125

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5636   0.7949       0.4366     0.6547     3.02
2        0.6281   0.7600       0.5352     0.7867     3.00
3        0.6047   0.6724       0.5493     0.7671     3.05
4        0.6167   0.7551       0.5211     0.7900     3.11
5        0.7040   0.8148       0.6197     0.8311     3.83
6        0.6772   0.7818       0.5972     0.8170     3.11
7        0.7385   0.8136       0.6761     0.8447     3.88
8        0.6250   0.8537       0.4930     0.8100     3.91
9        0.5289   0.6400       0.4507     0.7421     3.12
10       0.6721   0.8039       0.5775     0.8190     3.84
11       0.6769   0.7458       0.6197     0.8100     3.90
12       0.4954   0.7105       0.3803     0.6259     3.89
13       0.6462   0.7119       0.5915     0.7919     3.13
14       0.6977   0.7759       0.6338     0.8235     3.88
15       0.6240   0.7222       0.5493     0.7873     3.05
16       0.6491   0.8605       0.5211     0.7260     3.03
17       0.6218   0.7708       0.5211     0.6918     3.10
18       0.6154   0.7826       0.5070     0.6918     3.07
21       0.2353   0.3636       0.1739     0.6486     4.11
22       0.3684   0.4667       0.3043     0.6757     4.16
31       0.7200   0.8036       0.6522     0.7552     3.13
32       0.6942   0.8077       0.6087     0.7413     3.12
33       0.6512   0.7000       0.6087     0.6875     3.23
34       0.6957   0.8696       0.5797     0.7552     3.13
41       0.4035   0.5227       0.3286     0.5342     3.79
42       0.2105   0.2667       0.1739     0.4231     3.25
43       0.2703   0.3571       0.2174     0.4906     3.89
45       0.5124   0.6078       0.4429     0.5874     4.00
51       0.6667   0.6765       0.6571     0.6806     3.80
52       0.6094   0.6724       0.5571     0.6528     3.83
53       0.6462   0.7000       0.6000     0.6806     3.94
54       0.5846   0.6333       0.5429     0.6224     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.4783   0.4783       0.4783     0.5472     3.91
63       0.6370   0.6615       0.6143     0.6644     3.90
64       0.5839   0.5970       0.5714     0.6096     3.88
66       0.5574   0.6538       0.4857     0.6276     3.92
67       0.5481   0.5692       0.5286     0.5822     3.79
68       0.6508   0.7321       0.5857     0.6986     4.01
72       0.3107   0.4848       0.2286     0.5170     62.07
73       0.2424   0.4138       0.1714     0.4898     28.14
