
Sample-level average across 5 folds - Epoch 67
Overall Results:
Macro-F1: 0.7133
Macro-Precision: 0.7191
Macro-Recall: 0.7103
Accuracy: 0.7283

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7087   0.8036       0.6338     0.7338     3.02
2        0.7059   0.7385       0.6761     0.8104     3.00
3        0.6812   0.7015       0.6620     0.7991     3.05
4        0.6349   0.7273       0.5634     0.7900     3.11
5        0.7042   0.7042       0.7042     0.8082     3.83
6        0.7344   0.8393       0.6528     0.8482     3.11
7        0.7234   0.7286       0.7183     0.8219     3.88
8        0.6508   0.7455       0.5775     0.8009     3.91
9        0.6917   0.7419       0.6479     0.8145     3.12
10       0.6912   0.7231       0.6620     0.8100     3.84
11       0.7162   0.6883       0.7465     0.8100     3.90
12       0.6281   0.7600       0.5352     0.6939     3.89
13       0.6944   0.6849       0.7042     0.8009     3.13
14       0.7973   0.7662       0.8310     0.8643     3.88
15       0.6885   0.8235       0.5915     0.8281     3.05
16       0.6780   0.8511       0.5634     0.7397     3.03
17       0.6721   0.8039       0.5775     0.7260     3.10
18       0.7059   0.8750       0.5915     0.7603     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.3182   0.3333       0.3043     0.5946     4.16
31       0.6949   0.8367       0.5942     0.7483     3.13
32       0.6984   0.7719       0.6377     0.7343     3.12
33       0.6351   0.5949       0.6812     0.6250     3.23
34       0.7167   0.8431       0.6232     0.7622     3.13
41       0.4031   0.4407       0.3714     0.4726     3.79
42       0.3077   0.3750       0.2609     0.4808     3.25
43       0.4348   0.4348       0.4348     0.5094     3.89
45       0.6069   0.5867       0.6286     0.6014     4.00
51       0.6716   0.7031       0.6429     0.6944     3.80
52       0.6667   0.6765       0.6571     0.6806     3.83
53       0.6569   0.6716       0.6429     0.6736     3.94
54       0.6812   0.6912       0.6714     0.6923     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.5714   0.4848       0.6957     0.5472     3.91
63       0.6812   0.6912       0.6714     0.6986     3.90
64       0.6623   0.6173       0.7143     0.6507     3.88
66       0.5694   0.5541       0.5857     0.5724     3.92
67       0.6143   0.6143       0.6143     0.6301     3.79
68       0.7518   0.7465       0.7571     0.7603     4.01
72       0.4361   0.4603       0.4143     0.4898     62.07
73       0.3929   0.5238       0.3143     0.5374     28.14
