
Variant-level average across 5 folds - Epoch 58
Overall Results:
Macro-F1: 0.5947
Macro-Precision: 0.5960
Macro-Recall: 0.5941
Accuracy: 0.6125

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6415   0.9714       0.4789     0.7266     3.02
2        0.6260   0.6833       0.5775     0.7678     3.00
3        0.6702   0.5333       0.9014     0.7123     3.05
4        0.5664   0.7619       0.4507     0.7763     3.11
5        0.5816   0.5857       0.5775     0.7306     3.83
6        0.8193   0.7234       0.9444     0.8661     3.11
7        0.6154   0.5647       0.6761     0.7260     3.88
8        0.2937   0.2917       0.2958     0.5430     3.91
9        0.5414   0.5806       0.5070     0.7240     3.12
10       0.7154   0.8462       0.6197     0.8416     3.84
11       0.6712   0.6533       0.6901     0.7828     3.90
12       0.2727   0.3846       0.2113     0.4558     3.89
13       0.5202   0.4412       0.6338     0.6244     3.13
14       0.6329   0.5747       0.7042     0.7376     3.88
15       0.5714   0.4685       0.7324     0.6471     3.05
16       0.5357   0.7317       0.4225     0.6438     3.03
17       0.5946   0.8250       0.4648     0.6918     3.10
18       0.5614   0.7442       0.4507     0.6575     3.07
21       0.1778   0.1818       0.1739     0.5000     4.11
22       0.0000   0.0000       0.0000     0.3784     4.16
31       0.7564   0.6782       0.8551     0.7343     3.13
32       0.8254   0.9123       0.7536     0.8462     3.12
33       0.2787   0.3208       0.2464     0.3889     3.23
34       0.6607   0.8605       0.5362     0.7343     3.13
41       0.1846   0.2000       0.1714     0.2740     3.79
42       0.2545   0.2188       0.3043     0.2115     3.25
43       0.0889   0.0909       0.0870     0.2264     3.89
45       0.4643   0.6190       0.3714     0.5804     4.00
51       0.4138   0.4000       0.4286     0.4097     3.80
52       0.6015   0.6349       0.5714     0.6319     3.83
53       0.4082   0.3896       0.4286     0.3958     3.94
54       0.5692   0.6167       0.5286     0.6084     4.03
61       0.2000   0.4286       0.1304     0.5385     3.25
62       0.2000   0.1852       0.2174     0.2453     3.91
63       0.4810   0.4318       0.5429     0.4384     3.90
64       0.8627   0.7952       0.9429     0.8562     3.88
66       0.3053   0.3279       0.2857     0.3724     3.92
67       0.2143   0.2143       0.2143     0.2466     3.79
68       0.6013   0.5542       0.6571     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1928   0.6154       0.1143     0.5442     28.14
