
Sample-level average across 5 folds - Epoch 68
Overall Results:
Macro-F1: 0.7189
Macro-Precision: 0.7228
Macro-Recall: 0.7166
Accuracy: 0.7322

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7480   0.8846       0.6479     0.7770     3.02
2        0.7206   0.7538       0.6901     0.8199     3.00
3        0.6716   0.7143       0.6338     0.7991     3.05
4        0.6929   0.7857       0.6197     0.8219     3.11
5        0.6970   0.7541       0.6479     0.8174     3.83
6        0.6875   0.7857       0.6111     0.8214     3.11
7        0.7518   0.7571       0.7465     0.8402     3.88
8        0.6393   0.7647       0.5493     0.8009     3.91
9        0.6466   0.6935       0.6056     0.7873     3.12
10       0.7328   0.8000       0.6761     0.8416     3.84
11       0.6714   0.6812       0.6620     0.7919     3.90
12       0.6833   0.8367       0.5775     0.7415     3.89
13       0.6870   0.7500       0.6338     0.8145     3.13
14       0.7972   0.7917       0.8028     0.8688     3.88
15       0.7023   0.7667       0.6479     0.8235     3.05
16       0.7520   0.8704       0.6620     0.7877     3.03
17       0.6838   0.8696       0.5634     0.7466     3.10
18       0.7179   0.9130       0.5915     0.7740     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.4783   0.4783       0.4783     0.6757     4.16
31       0.6833   0.8039       0.5942     0.7343     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.6250   0.6000       0.6522     0.6250     3.23
34       0.6984   0.7719       0.6377     0.7343     3.13
41       0.4341   0.4746       0.4000     0.5000     3.79
42       0.3810   0.4211       0.3478     0.5000     3.25
43       0.3556   0.3636       0.3478     0.4528     3.89
45       0.6579   0.6098       0.7143     0.6364     4.00
51       0.6074   0.6308       0.5857     0.6319     3.80
52       0.6043   0.6087       0.6000     0.6181     3.83
53       0.6338   0.6250       0.6429     0.6389     3.94
54       0.6232   0.6324       0.6143     0.6364     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.5424   0.4444       0.6957     0.4906     3.91
63       0.7092   0.7042       0.7143     0.7192     3.90
64       0.6667   0.6047       0.7429     0.6438     3.88
66       0.6174   0.5823       0.6571     0.6069     3.92
67       0.6479   0.6389       0.6571     0.6575     3.79
68       0.7413   0.7260       0.7571     0.7466     4.01
72       0.5478   0.4943       0.6143     0.5170     62.07
73       0.5419   0.4941       0.6000     0.5170     28.14
