
Sample-level average across 5 folds - Epoch 83
Overall Results:
Macro-F1: 0.7099
Macro-Precision: 0.7138
Macro-Recall: 0.7077
Accuracy: 0.7238

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6838   0.8696       0.5634     0.7338     3.02
2        0.6614   0.7500       0.5915     0.7962     3.00
3        0.6617   0.7097       0.6197     0.7945     3.05
4        0.6825   0.7818       0.6056     0.8174     3.11
5        0.6950   0.7000       0.6901     0.8037     3.83
6        0.7153   0.7538       0.6806     0.8259     3.11
7        0.7273   0.7222       0.7324     0.8219     3.88
8        0.7299   0.7576       0.7042     0.8326     3.91
9        0.6614   0.7500       0.5915     0.8054     3.12
10       0.7518   0.7571       0.7465     0.8416     3.84
11       0.7075   0.6842       0.7324     0.8054     3.90
12       0.6446   0.7800       0.5493     0.7075     3.89
13       0.6718   0.7333       0.6197     0.8054     3.13
14       0.7222   0.7123       0.7324     0.8190     3.88
15       0.6515   0.7049       0.6056     0.7919     3.05
16       0.7385   0.8136       0.6761     0.7671     3.03
17       0.6667   0.7885       0.5775     0.7192     3.10
18       0.6891   0.8542       0.5775     0.7466     3.07
21       0.5106   0.5000       0.5217     0.6892     4.11
22       0.3415   0.3889       0.3043     0.6351     4.16
31       0.7176   0.7581       0.6812     0.7413     3.13
32       0.7481   0.7903       0.7101     0.7692     3.12
33       0.6434   0.6216       0.6667     0.6458     3.23
34       0.7603   0.8846       0.6667     0.7972     3.13
41       0.5816   0.5775       0.5857     0.5959     3.79
42       0.3902   0.4444       0.3478     0.5192     3.25
43       0.2609   0.2609       0.2609     0.3585     3.89
45       0.5694   0.5541       0.5857     0.5664     4.00
51       0.6763   0.6812       0.6714     0.6875     3.80
52       0.6370   0.6615       0.6143     0.6597     3.83
53       0.5802   0.6230       0.5429     0.6181     3.94
54       0.6383   0.6338       0.6429     0.6434     4.03
61       0.4681   0.4583       0.4783     0.5192     3.25
62       0.5385   0.4828       0.6087     0.5472     3.91
63       0.6667   0.6620       0.6714     0.6781     3.90
64       0.6241   0.6197       0.6286     0.6370     3.88
66       0.5816   0.5775       0.5857     0.5931     3.92
67       0.6577   0.6203       0.7000     0.6507     3.79
68       0.6667   0.6923       0.6429     0.6918     4.01
72       0.4737   0.4390       0.5143     0.4558     62.07
73       0.4493   0.4559       0.4429     0.4830     28.14
