
Sample-level average across 5 folds - Epoch 74
Overall Results:
Macro-F1: 0.7074
Macro-Precision: 0.7296
Macro-Recall: 0.7024
Accuracy: 0.7314

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6783   0.8864       0.5493     0.7338     3.02
2        0.7317   0.8654       0.6338     0.8436     3.00
3        0.6560   0.7593       0.5775     0.8037     3.05
4        0.6446   0.7800       0.5493     0.8037     3.11
5        0.6560   0.7593       0.5775     0.8037     3.83
6        0.7333   0.9167       0.6111     0.8571     3.11
7        0.7132   0.7931       0.6479     0.8311     3.88
8        0.6207   0.8000       0.5070     0.8009     3.91
9        0.5789   0.7674       0.4648     0.7828     3.12
10       0.6885   0.8235       0.5915     0.8281     3.84
11       0.6522   0.6716       0.6338     0.7828     3.90
12       0.6087   0.7955       0.4930     0.6939     3.89
13       0.6875   0.7719       0.6197     0.8190     3.13
14       0.7143   0.7246       0.7042     0.8190     3.88
15       0.6667   0.8837       0.5352     0.8281     3.05
16       0.7059   0.8750       0.5915     0.7603     3.03
17       0.6609   0.8636       0.5352     0.7329     3.10
18       0.6486   0.9000       0.5070     0.7329     3.07
21       0.2941   0.4545       0.2174     0.6757     4.11
22       0.3333   0.4615       0.2609     0.6757     4.16
31       0.6610   0.7959       0.5652     0.7203     3.13
32       0.7317   0.8333       0.6522     0.7692     3.12
33       0.5821   0.6000       0.5652     0.6111     3.23
34       0.7478   0.9348       0.6232     0.7972     3.13
41       0.4874   0.5918       0.4143     0.5822     3.79
42       0.1765   0.2727       0.1304     0.4615     3.25
43       0.2564   0.3125       0.2174     0.4528     3.89
45       0.5625   0.6207       0.5143     0.6084     4.00
51       0.6094   0.6724       0.5571     0.6528     3.80
52       0.6767   0.7143       0.6429     0.7014     3.83
53       0.5920   0.6727       0.5286     0.6458     3.94
54       0.6929   0.7719       0.6286     0.7273     4.03
61       0.6190   0.6842       0.5652     0.6923     3.25
62       0.4444   0.4545       0.4348     0.5283     3.91
63       0.6412   0.6885       0.6000     0.6781     3.90
64       0.6466   0.6825       0.6143     0.6781     3.88
66       0.5385   0.5833       0.5000     0.5862     3.92
67       0.6377   0.6471       0.6286     0.6575     3.79
68       0.6984   0.7857       0.6286     0.7397     4.01
72       0.3802   0.4510       0.3286     0.4898     62.07
73       0.3559   0.4375       0.3000     0.4830     28.14
