
Sample-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.6844
Macro-Precision: 0.6864
Macro-Recall: 0.6831
Accuracy: 0.6980

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6452   0.7547       0.5634     0.6835     3.02
2        0.6316   0.6774       0.5915     0.7678     3.00
3        0.5970   0.6349       0.5634     0.7534     3.05
4        0.6614   0.7500       0.5915     0.8037     3.11
5        0.6471   0.6769       0.6197     0.7808     3.83
6        0.6667   0.6812       0.6528     0.7902     3.11
7        0.7042   0.7042       0.7042     0.8082     3.88
8        0.6912   0.7231       0.6620     0.8100     3.91
9        0.6015   0.6452       0.5634     0.7602     3.12
10       0.7246   0.7463       0.7042     0.8281     3.84
11       0.6713   0.6667       0.6761     0.7873     3.90
12       0.5983   0.7609       0.4930     0.6803     3.89
13       0.6099   0.6143       0.6056     0.7511     3.13
14       0.6897   0.6757       0.7042     0.7964     3.88
15       0.6712   0.6533       0.6901     0.7828     3.05
16       0.6774   0.7925       0.5915     0.7260     3.03
17       0.7097   0.8302       0.6197     0.7534     3.10
18       0.6875   0.7719       0.6197     0.7260     3.07
21       0.4762   0.5263       0.4348     0.7027     4.11
22       0.2326   0.2500       0.2174     0.5541     4.16
31       0.6866   0.7077       0.6667     0.7063     3.13
32       0.6963   0.7121       0.6812     0.7133     3.12
33       0.5865   0.6094       0.5652     0.6181     3.23
34       0.6880   0.7679       0.6232     0.7273     3.13
41       0.5116   0.5593       0.4714     0.5685     3.79
42       0.4444   0.4545       0.4348     0.5192     3.25
43       0.4364   0.3750       0.5217     0.4151     3.89
45       0.5324   0.5362       0.5286     0.5455     4.00
51       0.6241   0.6197       0.6286     0.6319     3.80
52       0.6575   0.6316       0.6857     0.6528     3.83
53       0.5775   0.5694       0.5857     0.5833     3.94
54       0.6069   0.5867       0.6286     0.6014     4.03
61       0.4783   0.4783       0.4783     0.5385     3.25
62       0.5306   0.5000       0.5652     0.5660     3.91
63       0.6800   0.6375       0.7286     0.6712     3.90
64       0.6040   0.5696       0.6429     0.5959     3.88
66       0.5538   0.6000       0.5143     0.6000     3.92
67       0.6490   0.6049       0.7000     0.6370     3.79
68       0.6620   0.6528       0.6714     0.6712     4.01
72       0.4276   0.4133       0.4429     0.4354     62.07
73       0.4354   0.4156       0.4571     0.4354     28.14
