
Variant-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.6020
Macro-Precision: 0.6061
Macro-Recall: 0.6011
Accuracy: 0.6241

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5825   0.9375       0.4225     0.6906     3.02
2        0.4595   0.4416       0.4789     0.6209     3.00
3        0.6047   0.6724       0.5493     0.7671     3.05
4        0.5607   0.8333       0.4225     0.7854     3.11
5        0.5342   0.5200       0.5493     0.6895     3.83
6        0.5132   0.4875       0.5417     0.6696     3.11
7        0.4371   0.4125       0.4648     0.6119     3.88
8        0.2550   0.2436       0.2676     0.4977     3.91
9        0.4658   0.4533       0.4789     0.6471     3.12
10       0.7333   0.8980       0.6197     0.8552     3.84
11       0.7595   0.6897       0.8451     0.8281     3.90
12       0.1789   0.2115       0.1549     0.3129     3.89
13       0.5536   0.7561       0.4366     0.7738     3.13
14       0.4768   0.4500       0.5070     0.6425     3.88
15       0.8227   0.8286       0.8169     0.8869     3.05
16       0.5625   0.6316       0.5070     0.6164     3.03
17       0.5962   0.9394       0.4366     0.7123     3.10
18       0.5385   0.5932       0.4930     0.5890     3.07
21       0.1818   0.1905       0.1739     0.5135     4.11
22       0.0465   0.0500       0.0435     0.4459     4.16
31       0.6949   0.8367       0.5942     0.7483     3.13
32       0.8421   0.8750       0.8116     0.8531     3.12
33       0.3053   0.3226       0.2899     0.3681     3.23
34       0.6789   0.9250       0.5362     0.7552     3.13
41       0.1636   0.2250       0.1286     0.3699     3.79
42       0.2051   0.2500       0.1739     0.4038     3.25
43       0.0851   0.0833       0.0870     0.1887     3.89
45       0.3600   0.6000       0.2571     0.5524     4.00
51       0.5197   0.5789       0.4714     0.5764     3.80
52       0.7164   0.7500       0.6857     0.7361     3.83
53       0.3063   0.4146       0.2429     0.4653     3.94
54       0.6154   0.6667       0.5714     0.6503     4.03
61       0.0667   0.1429       0.0435     0.4615     3.25
62       0.4561   0.3824       0.5652     0.4151     3.91
63       0.5280   0.6000       0.4714     0.5959     3.90
64       0.6569   0.6716       0.6429     0.6781     3.88
66       0.3852   0.4000       0.3714     0.4276     3.92
67       0.4961   0.5424       0.4571     0.5548     3.79
68       0.7451   0.6867       0.8143     0.7329     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6570   0.4964       0.9714     0.5170     28.14
