
Variant-level average across 5 folds - Epoch 80
Overall Results:
Macro-F1: 0.6237
Macro-Precision: 0.6241
Macro-Recall: 0.6234
Accuracy: 0.6378

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6903   0.9286       0.5493     0.7482     3.02
2        0.7050   0.7206       0.6901     0.8057     3.00
3        0.6883   0.6386       0.7465     0.7808     3.05
4        0.6555   0.8125       0.5493     0.8128     3.11
5        0.6122   0.5921       0.6338     0.7397     3.83
6        0.7081   0.6404       0.7917     0.7902     3.11
7        0.5714   0.5301       0.6197     0.6986     3.88
8        0.3444   0.3250       0.3662     0.5520     3.91
9        0.5931   0.5811       0.6056     0.7330     3.12
10       0.7317   0.8654       0.6338     0.8507     3.84
11       0.6711   0.6410       0.7042     0.7783     3.90
12       0.2500   0.3415       0.1972     0.4286     3.89
13       0.6259   0.6053       0.6479     0.7511     3.13
14       0.5806   0.5357       0.6338     0.7059     3.88
15       0.7417   0.7000       0.7887     0.8235     3.05
16       0.7244   0.8214       0.6479     0.7603     3.03
17       0.5818   0.8205       0.4507     0.6849     3.10
18       0.6984   0.8000       0.6197     0.7397     3.07
21       0.1200   0.1111       0.1304     0.4054     4.11
22       0.1000   0.0811       0.1304     0.2703     4.16
31       0.7692   0.7432       0.7971     0.7692     3.13
32       0.8333   0.8730       0.7971     0.8462     3.12
33       0.2308   0.2459       0.2174     0.3056     3.23
34       0.7009   0.8542       0.5942     0.7552     3.13
41       0.1912   0.1970       0.1857     0.2466     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.0784   0.0714       0.0870     0.1132     3.89
45       0.5254   0.6458       0.4429     0.6084     4.00
51       0.4429   0.4429       0.4429     0.4583     3.80
52       0.6187   0.6232       0.6143     0.6319     3.83
53       0.4861   0.4730       0.5000     0.4861     3.94
54       0.6569   0.6716       0.6429     0.6713     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.3051   0.2500       0.3913     0.2264     3.91
63       0.5828   0.5432       0.6286     0.5685     3.90
64       0.7875   0.7000       0.9000     0.7671     3.88
66       0.4366   0.4306       0.4429     0.4483     3.92
67       0.4324   0.4103       0.4571     0.4247     3.79
68       0.7024   0.6020       0.8429     0.6575     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4167   0.5000       0.3571     0.5238     28.14
