
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.5835
Macro-Precision: 0.5888
Macro-Recall: 0.5919
Accuracy: 0.5861

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6195   0.8333       0.4930     0.6906     3.02
2        0.5629   0.4896       0.6620     0.6540     3.00
3        0.5751   0.4136       0.9437     0.5479     3.05
4        0.6016   0.7115       0.5211     0.7763     3.11
5        0.6038   0.5455       0.6761     0.7123     3.83
6        0.6834   0.5354       0.9444     0.7188     3.11
7        0.6316   0.5400       0.7606     0.7123     3.88
8        0.3784   0.3070       0.4930     0.4796     3.91
9        0.4859   0.4057       0.6056     0.5882     3.12
10       0.7164   0.7619       0.6761     0.8281     3.84
11       0.7468   0.6782       0.8310     0.8190     3.90
12       0.2879   0.3115       0.2676     0.3605     3.89
13       0.4455   0.3435       0.6338     0.4932     3.13
14       0.6592   0.5463       0.8310     0.7240     3.88
15       0.5357   0.3922       0.8451     0.5294     3.05
16       0.5652   0.5821       0.5493     0.5890     3.03
17       0.6016   0.7115       0.5211     0.6644     3.10
18       0.6043   0.6176       0.5915     0.6233     3.07
21       0.1818   0.1562       0.2174     0.3919     4.11
22       0.1290   0.1026       0.1739     0.2703     4.16
31       0.7333   0.5946       0.9565     0.6643     3.13
32       0.8286   0.8169       0.8406     0.8322     3.12
33       0.4225   0.4110       0.4348     0.4306     3.23
34       0.6615   0.7049       0.6232     0.6923     3.13
41       0.4615   0.5000       0.4286     0.5205     3.79
42       0.2456   0.2059       0.3043     0.1731     3.25
43       0.2182   0.1875       0.2609     0.1887     3.89
45       0.6522   0.6618       0.6429     0.6643     4.00
51       0.5610   0.4894       0.6571     0.5000     3.80
52       0.7310   0.7067       0.7571     0.7292     3.83
53       0.4133   0.3875       0.4429     0.3889     3.94
54       0.6475   0.6522       0.6429     0.6573     4.03
61       0.1143   0.1667       0.0870     0.4038     3.25
62       0.3871   0.3077       0.5217     0.2830     3.91
63       0.5833   0.5000       0.7000     0.5205     3.90
64       0.8024   0.6907       0.9571     0.7740     3.88
66       0.3150   0.3509       0.2857     0.4000     3.92
67       0.3974   0.3605       0.4429     0.3562     3.79
68       0.6961   0.5676       0.9000     0.6233     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6473   0.4891       0.9571     0.5034     28.14
