
Sample-level average across 5 folds - Epoch 96
Overall Results:
Macro-F1: 0.7152
Macro-Precision: 0.7189
Macro-Recall: 0.7129
Accuracy: 0.7286

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7463   0.7937       0.7042     0.7554     3.02
2        0.7194   0.7353       0.7042     0.8152     3.00
3        0.6471   0.6769       0.6197     0.7808     3.05
4        0.7040   0.8148       0.6197     0.8311     3.11
5        0.7083   0.6986       0.7183     0.8082     3.83
6        0.7176   0.7966       0.6528     0.8348     3.11
7        0.6761   0.6761       0.6761     0.7900     3.88
8        0.6715   0.6970       0.6479     0.7964     3.91
9        0.7092   0.7143       0.7042     0.8145     3.12
10       0.7231   0.7966       0.6620     0.8371     3.84
11       0.6713   0.6667       0.6761     0.7873     3.90
12       0.7040   0.8148       0.6197     0.7483     3.89
13       0.6761   0.6761       0.6761     0.7919     3.13
14       0.7586   0.7432       0.7746     0.8416     3.88
15       0.6917   0.7419       0.6479     0.8145     3.05
16       0.7231   0.7966       0.6620     0.7534     3.03
17       0.6935   0.8113       0.6056     0.7397     3.10
18       0.7344   0.8246       0.6620     0.7671     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.4286   0.4737       0.3913     0.6757     4.16
31       0.7040   0.7857       0.6377     0.7413     3.13
32       0.7500   0.8136       0.6957     0.7762     3.12
33       0.6111   0.5867       0.6377     0.6111     3.23
34       0.7812   0.8475       0.7246     0.8042     3.13
41       0.4567   0.5088       0.4143     0.5274     3.79
42       0.3902   0.4444       0.3478     0.5192     3.25
43       0.4706   0.4286       0.5217     0.4906     3.89
45       0.6081   0.5769       0.6429     0.5944     4.00
51       0.6406   0.7069       0.5857     0.6806     3.80
52       0.6331   0.6377       0.6286     0.6458     3.83
53       0.6269   0.6562       0.6000     0.6528     3.94
54       0.6767   0.7143       0.6429     0.6993     4.03
61       0.6522   0.6522       0.6522     0.6923     3.25
62       0.4706   0.4286       0.5217     0.4906     3.91
63       0.6667   0.6620       0.6714     0.6781     3.90
64       0.6531   0.6234       0.6857     0.6507     3.88
66       0.5793   0.5600       0.6000     0.5793     3.92
67       0.6667   0.6620       0.6714     0.6781     3.79
68       0.6912   0.7121       0.6714     0.7123     4.01
72       0.3407   0.3538       0.3286     0.3946     62.07
73       0.4769   0.5167       0.4429     0.5374     28.14
