
Sample-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.6493
Macro-Precision: 0.7115
Macro-Recall: 0.6511
Accuracy: 0.6978

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4952   0.7647       0.3662     0.6187     3.02
2        0.5586   0.7750       0.4366     0.7678     3.00
3        0.5179   0.7073       0.4085     0.7534     3.05
4        0.5872   0.8421       0.4507     0.7945     3.11
5        0.5636   0.7949       0.4366     0.7808     3.83
6        0.5766   0.8205       0.4444     0.7902     3.11
7        0.6154   0.7826       0.5070     0.7945     3.88
8        0.5636   0.7949       0.4366     0.7828     3.91
9        0.5893   0.8049       0.4648     0.7919     3.12
10       0.5505   0.7895       0.4225     0.7783     3.84
11       0.6034   0.7778       0.4930     0.7919     3.90
12       0.4808   0.7576       0.3521     0.6327     3.89
13       0.5641   0.7174       0.4648     0.7692     3.13
14       0.6018   0.8095       0.4789     0.7964     3.88
15       0.5098   0.8387       0.3662     0.7738     3.05
16       0.5000   0.7879       0.3662     0.6438     3.03
17       0.5370   0.7838       0.4085     0.6575     3.10
18       0.5490   0.9032       0.3944     0.6849     3.07
21       0.0741   0.2500       0.0435     0.6622     4.11
22       0.3226   0.6250       0.2174     0.7162     4.16
31       0.6111   0.8462       0.4783     0.7063     3.13
32       0.6250   0.8140       0.5072     0.7063     3.12
33       0.4340   0.6216       0.3333     0.5833     3.23
34       0.6239   0.8500       0.4928     0.7133     3.13
41       0.2444   0.5500       0.1571     0.5342     3.79
42       0.1818   0.3000       0.1304     0.4808     3.25
43       0.3333   0.3684       0.3043     0.4717     3.89
45       0.4324   0.5854       0.3429     0.5594     4.00
51       0.6102   0.7500       0.5143     0.6806     3.80
52       0.5357   0.7143       0.4286     0.6389     3.83
53       0.5225   0.7073       0.4143     0.6319     3.94
54       0.5421   0.7838       0.4143     0.6573     4.03
61       0.2759   0.6667       0.1739     0.5962     3.25
62       0.3125   0.5556       0.2174     0.5849     3.91
63       0.5472   0.8056       0.4143     0.6712     3.90
64       0.5965   0.7727       0.4857     0.6849     3.88
66       0.5085   0.6250       0.4286     0.6000     3.92
67       0.5781   0.6379       0.5286     0.6301     3.79
68       0.5766   0.7805       0.4571     0.6781     4.01
72       0.2718   0.4242       0.2000     0.4898     62.07
73       0.2444   0.5500       0.1571     0.5374     28.14
