
Sample-level average across 5 folds - Epoch 82
Overall Results:
Macro-F1: 0.7038
Macro-Precision: 0.7173
Macro-Recall: 0.6996
Accuracy: 0.7241

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6306   0.8750       0.4930     0.7050     3.02
2        0.6777   0.8200       0.5775     0.8152     3.00
3        0.6522   0.6716       0.6338     0.7808     3.05
4        0.6612   0.8000       0.5634     0.8128     3.11
5        0.6767   0.7258       0.6338     0.8037     3.83
6        0.7344   0.8393       0.6528     0.8482     3.11
7        0.7286   0.7391       0.7183     0.8265     3.88
8        0.6942   0.8400       0.5915     0.8326     3.91
9        0.6016   0.7115       0.5211     0.7783     3.12
10       0.7132   0.7931       0.6479     0.8326     3.84
11       0.6763   0.6912       0.6620     0.7964     3.90
12       0.6218   0.7708       0.5211     0.6939     3.89
13       0.6512   0.7241       0.5915     0.7964     3.13
14       0.7770   0.7941       0.7606     0.8597     3.88
15       0.6613   0.7736       0.5775     0.8100     3.05
16       0.7288   0.9149       0.6056     0.7808     3.03
17       0.5932   0.7447       0.4930     0.6712     3.10
18       0.7069   0.9111       0.5775     0.7671     3.07
21       0.4186   0.4500       0.3913     0.6622     4.11
22       0.4000   0.4706       0.3478     0.6757     4.16
31       0.6825   0.7544       0.6232     0.7203     3.13
32       0.7077   0.7541       0.6667     0.7343     3.12
33       0.5672   0.5846       0.5507     0.5972     3.23
34       0.7419   0.8364       0.6667     0.7762     3.13
41       0.4252   0.4737       0.3857     0.5000     3.79
42       0.4103   0.5000       0.3478     0.5577     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.5271   0.5763       0.4857     0.5734     4.00
51       0.6387   0.7755       0.5429     0.7014     3.80
52       0.6154   0.6667       0.5714     0.6528     3.83
53       0.6029   0.6212       0.5857     0.6250     3.94
54       0.6370   0.6615       0.6143     0.6573     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.5306   0.5000       0.5652     0.5660     3.91
63       0.6667   0.6923       0.6429     0.6918     3.90
64       0.6761   0.6667       0.6857     0.6849     3.88
66       0.6119   0.6406       0.5857     0.6414     3.92
67       0.6567   0.6875       0.6286     0.6849     3.79
68       0.6772   0.7544       0.6143     0.7192     4.01
72       0.3040   0.3455       0.2714     0.4082     62.07
73       0.3393   0.4524       0.2714     0.4966     28.14
