
Sample-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.6925
Macro-Precision: 0.7165
Macro-Recall: 0.6882
Accuracy: 0.7191

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5766   0.8000       0.4507     0.6619     3.02
2        0.6261   0.8182       0.5070     0.7962     3.00
3        0.5667   0.6939       0.4789     0.7626     3.05
4        0.6182   0.8718       0.4789     0.8082     3.11
5        0.6866   0.7302       0.6479     0.8082     3.83
6        0.7000   0.8750       0.5833     0.8393     3.11
7        0.7111   0.7500       0.6761     0.8219     3.88
8        0.6452   0.7547       0.5634     0.8009     3.91
9        0.5763   0.7234       0.4789     0.7738     3.12
10       0.7132   0.7931       0.6479     0.8326     3.84
11       0.6875   0.7719       0.6197     0.8190     3.90
12       0.5636   0.7949       0.4366     0.6735     3.89
13       0.6825   0.7818       0.6056     0.8190     3.13
14       0.7313   0.7778       0.6901     0.8371     3.88
15       0.6102   0.7660       0.5070     0.7919     3.05
16       0.6726   0.9048       0.5352     0.7466     3.03
17       0.6552   0.8444       0.5352     0.7260     3.10
18       0.6250   0.8537       0.4930     0.7123     3.07
21       0.4211   0.5333       0.3478     0.7027     4.11
22       0.2353   0.3636       0.1739     0.6486     4.16
31       0.6724   0.8298       0.5652     0.7343     3.13
32       0.6612   0.7692       0.5797     0.7133     3.12
33       0.5984   0.6552       0.5507     0.6458     3.23
34       0.6545   0.8780       0.5217     0.7343     3.13
41       0.3826   0.4889       0.3143     0.5137     3.79
42       0.2632   0.3333       0.2174     0.4615     3.25
43       0.3000   0.3529       0.2609     0.4717     3.89
45       0.5440   0.6182       0.4857     0.6014     4.00
51       0.6357   0.6949       0.5857     0.6736     3.80
52       0.5760   0.6545       0.5143     0.6319     3.83
53       0.5760   0.6545       0.5143     0.6319     3.94
54       0.5846   0.6333       0.5429     0.6224     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.5882   0.5357       0.6522     0.6038     3.91
63       0.6562   0.7241       0.6000     0.6986     3.90
64       0.6061   0.6452       0.5714     0.6438     3.88
66       0.5691   0.6604       0.5000     0.6345     3.92
67       0.6074   0.6308       0.5857     0.6370     3.79
68       0.6512   0.7119       0.6000     0.6918     4.01
72       0.4500   0.5400       0.3857     0.5510     62.07
73       0.3540   0.4651       0.2857     0.5034     28.14
